match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14065113,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065113,,,,,90,4.0,,1,,,card,Sebastian Sebulonsen,Foul,False,123997104.0,False,yellow,1020206.0,Sebastian Sebulonsen,,,
14065113,,,,,90,,,1,,,substitution,,,,124672469.0,True,regular,,,False,,
14065113,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14065113,,,,,84,,,7,,,substitution,,,,124672407.0,False,regular,,,False,,
14065113,,,,,84,,,7,,,substitution,,,,124672406.0,False,regular,,,False,,
14065113,,,,,72,,,19,,,substitution,,,,124672306.0,False,regular,,,False,,
14065113,,,,,72,,,19,,,substitution,,,,124672292.0,False,regular,,,False,,
14065113,,,,,70,,,21,,,substitution,,,,124672291.0,True,regular,,,False,,
14065113,,,,,70,,,21,,,substitution,,,,124672281.0,True,regular,,,False,,
14065113,,,,,64,,,27,,,substitution,,,,124672249.0,True,regular,,,False,,
14065113,,,,,64,,,27,,,substitution,,,,124672245.0,True,regular,,,False,,
14065113,,,,,46,,,45,,,substitution,,,,124672115.0,False,regular,,,False,,
14065113,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065113,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14065113,,,,,43,,,3,,,varDecision,,,,79030.0,True,penaltyAwarded,1568123.0,Bazoumana Touré,,,False
14065113,,,,,39,,,7,,,card,Wouter Burger,Foul,False,123996672.0,True,yellow,916946.0,Wouter Burger,,,
14065113,,,,,20,,,26,,,card,Bernardo,Foul,False,123996520.0,True,yellow,828571.0,Bernardo,,,
14065113,,0.0,1.0,,16,,,30,,,goal,,,,323747321.0,False,regular,1800475.0,Said El Mala,,,
14065113,,,,,10,,,36,,,card,Bazoumana Touré,Foul,False,123996380.0,True,yellow,1568123.0,Bazoumana Touré,,,
