match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11012360,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11012360,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11012360,,,,,87,,,4,,,substitution,,121543852.0,False,True,regular,,,,,
11012360,,,,,81,,,10,,,substitution,,121543844.0,False,False,regular,,,,,
11012360,,,,,81,,,10,,,substitution,,121543843.0,False,False,regular,,,,,
11012360,,,,,81,,,10,,,substitution,,121543842.0,False,False,regular,,,,,
11012360,,,,,81,,,10,,,substitution,,121543828.0,False,True,regular,,,,,
11012360,,,,,80,,,11,,,substitution,,121543822.0,False,True,regular,,,,,
11012360,,3.0,1.0,,78,,,13,,,goal,,167942654.0,,True,regular,1010846.0,Yassin Oukili,,,
11012360,,2.0,1.0,,71,,,20,,,goal,,167942577.0,,True,regular,36781.0,Michiel Kramer,,,
11012360,,,,,68,,,23,,,card,,120609932.0,,False,yellow,964609.0,Jose Fontán,Jose Fontán,Foul,False
11012360,,,,,65,,,26,,,substitution,,121543773.0,False,True,regular,,,,,
11012360,,,,,65,,,26,,,substitution,,121543774.0,False,True,regular,,,,,
11012360,,,,,62,,,29,,,substitution,,121543759.0,True,False,injury,,,,,
11012360,,,,,55,,,36,,,card,,120609911.0,,False,yellow,1049653.0,Jamal Amofa,Jamal Amofa,Foul,False
11012360,,,,,47,,,44,,,card,,120609894.0,,True,yellow,798179.0,Julian Lelieveld,Julian Lelieveld,Foul,False
11012360,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11012360,,1.0,1.0,,45,1.0,,1,,,goal,,167941940.0,,False,regular,964609.0,Jose Fontán,,,
11012360,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11012360,,,,,41,,,5,,,card,,120609872.0,,True,yellow,795135.0,Pelle Clement,Pelle Clement,Foul,False
11012360,,1.0,0.0,,24,,,22,,,goal,,167941524.0,,True,regular,163541.0,Mats Seuntjens,,,
