match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12421208,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421208,,,,,90,2.0,,1,,,card,Brian Plat,Foul,False,121881181.0,False,yellow,980673.0,Brian Plat,,,
12421208,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12421208,,,,,87,,,4,,,substitution,,,,123524618.0,False,regular,,,,False,
12421208,,,,,87,,,4,,,card,Bryan Heynen,Foul,False,121881174.0,True,yellow,801025.0,Bryan Heynen,,,
12421208,,,,,83,,,8,,,substitution,,,,123524616.0,True,regular,,,,False,
12421208,,,,,82,,,9,,,substitution,,,,123524615.0,True,regular,,,,False,
12421208,,,,,82,,,9,,,substitution,,,,123524617.0,True,regular,,,,False,
12421208,,,,,78,,,13,,,substitution,,,,123524533.0,False,regular,,,,False,
12421208,,,,,75,,,16,,,card,Welat Cagro,Foul,False,121881117.0,False,red,988579.0,Welat Cagro,,,
12421208,,,,,74,,,17,,,varDecision,,,,30961.0,False,cardUpgrade,988579.0,Welat Cagro,,,False
12421208,,,,,69,,,22,,,card,Hakim Sahabo,Argument,False,121881098.0,False,yellow,1434757.0,Hakim Sahabo,,,
12421208,,,,,67,,,24,,,substitution,,,,123524467.0,False,regular,,,,False,
12421208,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421208,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12421208,,1.0,0.0,,30,,,16,,,goal,,,,195183211.0,True,regular,354046.0,Joris Kayembe,,,
