match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10433856,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433856,,,,,90,5.0,,1,,,card,Magomed Ozdoev,Argument,False,120766712.0,True,yellow,121185.0,Magomed Ozdoev,,,
10433856,,,,,90,,,1,,,substitution,,,,121786277.0,False,regular,,,False,,
10433856,,,,,90,,,1,,,substitution,,,,121786278.0,False,regular,,,False,,
10433856,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10433856,,,,,84,,,7,,,substitution,,,,121786255.0,True,regular,,,False,,
10433856,,2.0,3.0,,84,,,7,,,goal,,,,168860183.0,False,ownGoal,817987.0,Ibrahim Drešević,,,owngoal
10433856,,,,,81,,,10,,,substitution,,,,121786234.0,True,regular,,,False,,
10433856,,2.0,2.0,,80,,,11,,,goal,,,,168860120.0,True,regular,346790.0,Mbaye Diagne,,,
10433856,,,,,78,,,13,,,substitution,,,,121786213.0,False,injury,,,True,,
10433856,,1.0,2.0,,76,,,15,,,goal,,,,168860062.0,False,regular,809220.0,Henry Onyekuru,,,
10433856,,,,,72,,,19,,,substitution,,,,121786182.0,True,regular,,,False,,
10433856,,,,,71,,,20,,,substitution,,,,121786173.0,True,regular,,,False,,
10433856,,,,,70,,,21,,,substitution,,,,121786168.0,False,regular,,,False,,
10433856,,,,,70,,,21,,,substitution,,,,121786167.0,False,regular,,,False,,
10433856,,,,,65,,,26,,,card,Ibrahim Drešević,Foul,False,120766678.0,True,yellow,817987.0,Ibrahim Drešević,,,
10433856,,,,,61,,,30,,,card,Yusuf Sarı,Foul,False,120766667.0,False,yellow,896364.0,Yusuf Sarı,,,
10433856,,1.0,1.0,,51,,,40,,,goal,,,,168859607.0,False,regular,868268.0,Cherif Ndiaye,,,
10433856,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433856,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10433856,,1.0,0.0,,44,,,2,,,goal,,,,168859168.0,True,ownGoal,126077.0,Ertaç Özbir,,,owngoal
10433856,,,,,34,,,12,,,card,Rayyan Baniya,Foul,False,120766587.0,True,yellow,929739.0,Rayyan Baniya,,,
10433856,,,,,21,,,25,,,card,Otabek Shukurov,Foul,False,120766565.0,True,yellow,358890.0,Otabek Shukurov,,,
10433856,,,,,1,,,45,,,card,Gökhan Inler,Foul,False,120766531.0,False,yellow,4252.0,Gökhan Inler,,,
