match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14035930,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035930,,2.0,1.0,,90,1.0,,1,,,goal,326232761.0,False,regular,1122525.0,Mohamed Berte,,,,,
14035930,,,,,90,,,1,,,substitution,125051050.0,True,regular,,,False,,,,
14035930,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14035930,,,,,86,,,5,,,card,124274940.0,False,yellow,992166.0,Jordan Attah Kadiri,,,Jordan Attah Kadiri,Foul,False
14035930,,,,,83,,,8,,,card,124274931.0,True,yellow,1153957.0,Aleksandar Stanković,,,Aleksandar Stanković,Foul,False
14035930,,,,,82,,,9,,,substitution,125050942.0,False,regular,,,False,,,,
14035930,,,,,82,,,9,,,substitution,125050941.0,False,regular,,,False,,,,
14035930,,,,,79,,,12,,,substitution,125050899.0,True,regular,,,False,,,,
14035930,,,,,79,,,12,,,substitution,125050898.0,True,regular,,,False,,,,
14035930,,,,,71,,,20,,,substitution,125050759.0,False,regular,,,False,,,,
14035930,,,,,63,,,28,,,substitution,125050610.0,False,regular,,,False,,,,
14035930,,,,,63,,,28,,,substitution,125050611.0,False,regular,,,False,,,,
14035930,,,,,63,,,28,,,substitution,125050609.0,True,regular,,,False,,,,
14035930,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035930,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14035930,,2.0,0.0,,29,,,17,,,goal,326216075.0,True,regular,1031259.0,Christos Tzolis,,,,,
14035930,,1.0,0.0,,17,,,29,,,goal,326213428.0,True,regular,1177167.0,Nicolò Tresoldi,,,,,
