match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888327,home,FC Halifax Town,Sam Johnson,,,sam-johnson,S. Johnson,G,1,198.0,10,M,127450,EUR,723168000,G,1,1,False,True
14888327,home,FC Halifax Town,Thierry Latty-Fairweather,Thierry Latty-Fairweather,,thierry-latty-fairweather,T. Latty-Fairweather,D,36,191.0,7,M,1083025,EUR,1039046400,D,36,36,False,
14888327,home,FC Halifax Town,Shaun Hobson,Shaun,Hobson,shaun-hobson,S. Hobson,D,5,188.0,10,M,868767,EUR,899078400,D,5,5,False,
14888327,home,FC Halifax Town,Jevon Mills,Jevon Mills,,jevon-mills,J. Mills,D,16,188.0,15,M,1158234,EUR,1064620800,D,16,16,False,
14888327,home,FC Halifax Town,Angelo Capello,Angelo Capello,,angelo-capello,A. Capello,F,11,174.0,15,M,1110459,EUR,1012089600,F,11,11,False,
14888327,home,FC Halifax Town,Will Hugill,,,will-hugill,W. Hugill,M,4,183.0,16,M,1111811,EUR,1068076800,M,4,4,False,
14888327,home,FC Halifax Town,Jay Turner-Cooke,Jay,Turner-Cooke,turner-cooke-jay,J. Turner-Cooke,M,27,179.0,62,M,1390175,EUR,1072828800,M,27,27,False,
14888327,home,FC Halifax Town,Owen Bray,Owen Bray,,owen-bray,O. Bray,M,17,191.0,21,M,1065234,EUR,1045872000,M,17,17,False,
14888327,home,FC Halifax Town,Josh Hmami,Josh,Hmami,josh-hmami,J. Hmami,M,8,176.0,23,M,903139,EUR,945388800,M,8,8,False,
14888327,home,FC Halifax Town,Jamie Cooke,Jamie Cooke,,jamie-cooke,J. Cooke,F,10,177.0,16,M,1154144,EUR,1012176000,F,10,10,False,
14888327,home,FC Halifax Town,Will Harris,,,will-harris,W. Harris,F,9,187.0,38,M,1116033,EUR,970358400,F,9,9,False,
14888327,home,FC Halifax Town,Owen Devonport,Owen Devonport,,devonport-owen,O. Devonport,F,29,186.0,7,M,1606179,EUR,1097280000,F,31,31,True,
14888327,home,FC Halifax Town,Oliver Smith,Oliver Smith,,oliver-smith,O. Smith,D,41,,5,M,2244434,EUR,1177113600,D,32,32,True,
14888327,home,FC Halifax Town,Adam Alimi-Adetoro,Adam Alimi-Adetoro,,adam-alimi-adetoro,A. Alimi-Adetoro,D,3,195.0,24,M,1904899,EUR,1026000000,D,3,3,True,
14888327,home,FC Halifax Town,Jack Jenkins,,,jack-jenkins,J. Jenkins,M,20,190.0,38,M,1020748,EUR,1016841600,M,20,20,True,
14888327,home,FC Halifax Town,AJ Warburton,AJ,Warburton,aj-warburton,A. Warburton,F,19,,7,M,2217186,EUR,1112918400,F,19,19,True,
14888327,home,FC Halifax Town,Nathaniel Ford,Nathaniel,Ford,nathaniel-ford,N. Ford,G,12,191.0,2,M,1907033,EUR,1113782400,G,12,12,True,
14888327,home,FC Halifax Town,Sean Tarima,,,sean-tarima,S. Tarima,D,29,185.0,13,M,1167026,EUR,1094947200,D,29,29,True,
14888327,home,FC Halifax Town,Cody Johnson,Cody Johnson,,cody-johnson,C. Johnson,M,30,176.0,3,M,1394958,EUR,1078876800,M,30,30,True,
14888327,away,Exeter City,Joe Whitworth,,,joe-whitworth,J. Whitworth,G,1,179.0,179,M,1134718,EUR,1078012800,G,1,1,False,
14888327,away,Exeter City,Pierce Sweeney,,,pierce-sweeney,P. Sweeney,D,26,183.0,17,M,136382,EUR,779241600,D,26,26,False,True
14888327,away,Exeter City,Jack Fitzwater,,,jack-fitzwater,J. Fitzwater,D,5,182.0,32,M,814205,EUR,874972800,D,5,5,False,
14888327,away,Exeter City,Danny Andrew,Danny,Andrew,danny-andrew,D. Andrew,D,21,180.0,20,M,47510,EUR,661910400,D,21,21,False,
14888327,away,Exeter City,Ilmari Niskanen,,,ilmari-niskanen,I. Niskanen,M,14,173.0,126,M,334079,EUR,877910400,M,14,14,False,
14888327,away,Exeter City,Ethan Brierley,,,ethan-brierley,E. Brierley,M,6,173.0,46,M,998841,EUR,1069545600,M,6,6,False,
14888327,away,Exeter City,Kevin McDonald,,,kevin-mcdonald,K. McDonald,M,29,183.0,34,M,38075,EUR,594604800,M,29,29,False,
14888327,away,Exeter City,Jack McMillan,,,jack-mcmillan,J. McMillan,M,2,183.0,14,M,810570,EUR,882403200,M,2,2,False,
14888327,away,Exeter City,Reece Cole,,,reece-cole,R. Cole,M,12,178.0,28,M,838908,EUR,887673600,M,12,12,False,
14888327,away,Exeter City,Akeel Higgins,,,higgins-akeel,A. Higgins,F,17,,17,M,1394802,EUR,1122163200,F,17,17,False,
14888327,away,Exeter City,Jayden Wareham,,,jayden-wareham,J. Wareham,F,9,177.0,116,M,1013704,EUR,1054252800,F,9,9,False,
14888327,away,Exeter City,Ed Turns,,,ed-turns,E. Turns,D,4,185.0,114,M,1014429,EUR,1034899200,D,4,4,True,
14888327,away,Exeter City,Jack Aitchison,,,jack-aitchison,J. Aitchison,F,10,179.0,37,M,831250,EUR,952214400,F,10,10,True,
14888327,away,Exeter City,Josh Magennis,,,josh-magennis,J. Magennis,F,27,188.0,111,M,73262,EUR,650678400,F,27,27,True,
14888327,away,Exeter City,Jack Bycroft,,,jack-bycroft,J. Bycroft,G,23,184.0,13,M,989856,EUR,1001030400,G,23,23,True,
14888327,away,Exeter City,Luca Woodhouse,Luca Woodhouse,,luca-woodhouse,L. Woodhouse,D,20,188.0,21,M,1088069,EUR,1090713600,D,20,20,True,
14888327,away,Exeter City,Liam Oakes,Liam Oakes,,liam-oakes,L. Oakes,M,34,176.0,5,M,1546111,EUR,1136592000,M,34,34,True,
14888327,away,Exeter City,Tom Dean,Tom Dean,,tom-dean,T. Dean,M,33,,8,M,1566885,EUR,1133308800,M,33,33,True,
14888327,away,Exeter City,Edward Francis,,,edward-francis,E. Francis,M,8,182.0,30,M,826135,EUR,937008000,M,8,8,True,
14888327,away,Exeter City,Kieran Wilson,Kieran Wilson,,kieran-wilson,K. Wilson,F,37,198.0,18,M,1944796,EUR,1174608000,F,37,37,True,
