match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
11453153,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453153,,2.0,2.0,,90,6.0,,1,,,goal,181610744.0,True,regular,565686.0,Mathias Normann,,,,,,
11453153,,,,,90,5.0,,1,,,substitution,122635149.0,False,regular,,,False,,,,,
11453153,,,,,90,4.0,,1,,,substitution,122635148.0,False,regular,,,False,,,,,
11453153,,1.0,2.0,,90,2.0,,1,,,goal,181610600.0,False,regular,926730.0,Haroune Camara,,,,,,
11453153,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,
11453153,,,,,86,,,5,,,card,121294344.0,False,yellow,872275.0,Abdulrahman Alobud,,,Abdulrahman Alobud,Foul,False,
11453153,,,,,84,,,7,,,substitution,122635093.0,False,regular,,,False,,,,,
11453153,,,,,81,,,10,,,substitution,122635080.0,True,regular,,,False,,,,,
11453153,,,,,72,,,19,,,substitution,122634978.0,True,regular,,,False,,,,,
11453153,,1.0,1.0,,71,,,20,,,goal,181609017.0,False,regular,318653.0,Moussa Dembélé,,,,,,
11453153,,,,,69,,,22,,,card,121294236.0,True,yellow,842744.0,Oumar Gonzalez,,,Oumar Gonzalez,Argument,False,
11453153,,,,,66,,,25,,,varDecision,25266.0,True,penaltyAwarded,919719.0,Karim El Berkaoui,,,,,,False
11453153,,,,,64,,,27,,,substitution,122634911.0,False,regular,,,False,,,,,
11453153,,,,,63,,,28,,,substitution,122634910.0,False,regular,,,False,,,,,
11453153,,,,,63,,,28,,,card,121294206.0,True,yellow,817947.0,Abdullah Al-Fahad,,,Abdullah Al-Fahad,Foul,False,
11453153,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453153,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11453153,,1.0,0.0,,10,,,36,,,goal,181602844.0,True,regular,919719.0,Karim El Berkaoui,,,,,,
11453153,,,,,3,,,43,,,card,121293720.0,False,yellow,963642.0,Radhi Al-Oteibi,,,Radhi Al-Oteibi,Foul,False,
11453153,,,,,-5,,,6,,,card,121294708.0,False,yellow,355152.0,Demarai Gray,,,Demarai Gray,,False,
