match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11401866,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401866,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11401866,,0.0,3.0,,88,,,3,,,goal,,172521741.0,False,regular,966555.0,Troy Parrott,,,,,
11401866,,,,,84,,,7,,,substitution,,122051945.0,False,regular,,,False,,,,
11401866,,,,,81,,,10,,,card,,120919701.0,True,yellow,1014588.0,Patrik Wålemark,,Patrik Wålemark,Argument,False,
11401866,,,,,81,,,10,,,card,,120919703.0,False,yellow,910053.0,Arthur Zagre,,Arthur Zagre,Argument,False,
11401866,,,,,79,,,12,,,substitution,,122051908.0,True,regular,,,False,,,,
11401866,,,,,73,,,18,,,substitution,,122051870.0,False,injury,,,True,,,,
11401866,,,,,73,,,18,,,substitution,,122051871.0,False,regular,,,False,,,,
11401866,,,,,68,,,23,,,card,,120919679.0,False,yellow,794990.0,Siebe Horemans,,Siebe Horemans,Foul,False,
11401866,,,,,62,,,29,,,substitution,,122051784.0,True,regular,,,False,,,,
11401866,,,,,62,,,29,,,substitution,,122051785.0,False,injury,,,True,,,,
11401866,,,,,62,,,29,,,substitution,,122051796.0,True,regular,,,False,,,,
11401866,,,,,62,,,29,,,substitution,,122051795.0,True,regular,,,False,,,,
11401866,,,,,56,,,35,,,card,,120919631.0,True,yellow,794998.0,Mats Köhlert,,Mats Köhlert,Foul,False,
11401866,,,,,46,,,45,,,substitution,,122051657.0,True,regular,,,False,,,,
11401866,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401866,,0.0,2.0,,45,2.0,,1,,,goal,,172519512.0,False,regular,1036005.0,Nikolas Agrafiotis,,,,,
11401866,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11401866,,,,,35,,,11,,,card,,120919475.0,True,yellow,309302.0,Sven van Beek,,Sven van Beek,Foul,False,
11401866,,,,,25,,,21,,,varDecision,,20416.0,False,goalAwarded,1047395.0,Couhaib Driouech,,,,,False
11401866,,0.0,1.0,,21,,,25,,,goal,,172518599.0,False,regular,1047395.0,Couhaib Driouech,,,,,
11401866,,,,,19,,,27,,,card,,120919415.0,True,yellow,987523.0,Denzel Hall,,Denzel Hall,Foul,False,
11401866,,,,,11,,,35,,,varDecision,,20415.0,True,goalAwarded,850851.0,Simon Olsson,,,,,False
