match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10389865,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389865,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10389865,,,,,87,,,4,,,card,,Rasmus Nicolaisen,Foul,False,120432528.0,False,yellow,798124.0,Rasmus Nicolaisen,,
10389865,,,,,80,,,11,,,substitution,,,,,121270742.0,True,injury,,,True,
10389865,,,,,79,,,12,,,substitution,,,,,121270743.0,False,regular,,,False,
10389865,,,,,73,,,18,,,substitution,,,,,121270722.0,True,injury,,,True,
10389865,,,,,69,,,22,,,substitution,,,,,121270711.0,False,regular,,,False,
10389865,,,,,63,,,28,,,varDecision,,,,,12878.0,True,goalNotAwarded,330051.0,Moses Simon,,False
10389865,,3.0,1.0,,61,,,30,,,goal,,,,,165659092.0,True,regular,330051.0,Moses Simon,,
10389865,,,,,59,,,32,,,substitution,,,,,121270665.0,True,regular,,,False,
10389865,,,,,59,,,32,,,substitution,,,,,121270666.0,False,regular,,,False,
10389865,,2.0,1.0,,55,,,36,,,goal,,,,,165659043.0,True,regular,873551.0,Mostafa Mohamed,,
10389865,,1.0,1.0,,50,,,41,,,goal,,,,,165658997.0,True,regular,930245.0,Evann Guessand,,
10389865,,,,,46,,,45,,,substitution,,,,,121270598.0,False,regular,,,False,
10389865,,,,,46,,,45,,,substitution,,,,,121270579.0,True,regular,,,False,
10389865,,,,,46,,,45,,,substitution,,,,,121270578.0,True,regular,,,False,
10389865,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389865,,,,,45,,,1,,,card,,Brecht Dejaegere,Foul,False,120432365.0,False,yellow,122859.0,Brecht Dejaegere,,
10389865,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10389865,,,,,37,,,9,,,card,,Branco van den Boomen,Foul,False,120432335.0,False,yellow,190883.0,Branco van den Boomen,,
10389865,,0.0,1.0,,15,,,31,,,goal,,,,,165658633.0,False,regular,856737.0,Zakaria Aboukhlal,,
