match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
11453168,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453168,,2.0,2.0,,90,4.0,,1,,,goal,181825493.0,False,regular,786029.0,Didier N'Dong,,,,,,
11453168,,,,,90,3.0,,1,,,card,121313469.0,True,yellow,847714.0,Marwane Saadane,Marwane Saadane,Foul,False,,,
11453168,,2.0,1.0,,90,1.0,,1,,,goal,181825393.0,False,regular,1519331.0,Mohammed Al Shwirekh,,,,,,
11453168,,,,,90,,,1,,,substitution,122662335.0,True,regular,,,,,,False,,
11453168,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11453168,,,,,82,,,9,,,substitution,122662319.0,True,regular,,,,,,False,,
11453168,,,,,81,,,10,,,substitution,122662320.0,False,regular,,,,,,False,,
11453168,,2.0,0.0,,80,,,11,,,goal,181825041.0,True,regular,249061.0,Lucas Zelarayán,,,,,,
11453168,,,,,77,,,14,,,substitution,122662303.0,True,regular,,,,,,False,,
11453168,,,,,71,,,20,,,substitution,122662281.0,False,regular,,,,,,False,,
11453168,,,,,64,,,27,,,substitution,122662269.0,False,regular,,,,,,False,,
11453168,,,,,64,,,27,,,substitution,122662268.0,False,regular,,,,,,False,,
11453168,,,,,57,,,34,,,card,121313454.0,True,yellow,1521953.0,Saeed Baattia,Saeed Baattia,Foul,False,,,
11453168,,,,,54,,,37,,,card,121313453.0,False,red,893516.0,Khalid Bin Shuwayyi,Khalid Bin Shuwayyi,Foul,False,,,
11453168,,,,,54,,,37,,,varDecision,25420.0,False,cardUpgrade,893516.0,Khalid Bin Shuwayyi,,,,,,False
11453168,,,,,46,,,45,,,substitution,122662238.0,True,regular,,,,,,False,,
11453168,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453168,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11453168,,,,,15,,,31,,,card,121313403.0,True,yellow,1096521.0,Othman Al-Othman,Othman Al-Othman,Foul,False,,,
11453168,,1.0,0.0,,6,,,40,,,goal,181822191.0,True,regular,975869.0,Djaniny,,,,,,
