match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason,length
12514109,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514109,,,,,90,7.0,,1,,,substitution,123639229.0,False,True,regular,,,,,,
12514109,,,,,90,6.0,,1,,,card,122354101.0,,True,yellow,Gustavo García,False,1002443.0,Gustavo García,,
12514109,,2.0,1.0,,90,4.0,,1,,,goal,238394032.0,,True,regular,,,1011997.0,Chiheb Labidi,,
12514109,,,,,90,3.0,,1,,,card,122354079.0,,True,yellow,Arvin Appiah,False,934229.0,Arvin Appiah,Foul,
12514109,,,,,90,2.0,,1,,,card,122354080.0,,False,yellow,Simon Elisor,False,1049526.0,Simon Elisor,Foul,
12514109,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12514109,,,,,88,,,3,,,card,122354054.0,,False,yellow,Otar Mamageishvili,False,1006067.0,Otar Mamageishvili,Persistent fouling,
12514109,,,,,79,,,12,,,substitution,123639066.0,False,True,regular,,,,,,
12514109,,,,,78,,,13,,,card,122354001.0,,True,yellow,Ze Vitor,False,1112474.0,Ze Vitor,Foul,
12514109,,,,,75,,,16,,,substitution,123639047.0,False,False,regular,,,,,,
12514109,,,,,75,,,16,,,substitution,123639046.0,False,False,regular,,,,,,
12514109,,,,,67,,,24,,,substitution,123638952.0,False,True,regular,,,,,,
12514109,,,,,67,,,24,,,substitution,123638951.0,False,True,regular,,,,,,
12514109,,,,,67,,,24,,,substitution,123638950.0,False,True,regular,,,,,,
12514109,,,,,64,,,27,,,substitution,123638897.0,False,False,regular,,,,,,
12514109,,1.0,1.0,,56,,,35,,,goal,237895040.0,,False,regular,,,984626.0,Óscar Aranda,,
12514109,,,,,51,,,40,,,card,122349550.0,,False,yellow,Mathias De Amorim,False,1511656.0,Mathias De Amorim,Foul,
12514109,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514109,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12514109,,,,,34,,,12,,,card,122344851.0,,False,yellow,Enea Mihaj,False,850828.0,Enea Mihaj,Foul,
12514109,,1.0,0.0,,14,,,32,,,goal,237530303.0,,True,regular,,,862256.0,Daniel Penha,,
