match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11408335,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408335,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11408335,,,,,87,,,4,,,card,,Tiago Gouveia,Foul,False,121322521.0,False,yellow,976410.0,Tiago Gouveia,
11408335,,,,,87,,,4,,,card,,José Luis Rodríguez,Argument,False,121322520.0,True,yellow,842253.0,José Luis Rodríguez,
11408335,,2.0,0.0,,85,,,6,,,goal,,,,,181974287.0,True,regular,862194.0,Zaydou Youssouf,
11408335,,,,,79,,,12,,,substitution,,,,,122676486.0,True,regular,,,False
11408335,,,,,76,,,15,,,substitution,,,,,122676477.0,False,regular,,,False
11408335,,,,,74,,,17,,,substitution,,,,,122676476.0,True,injury,,,True
11408335,,1.0,0.0,,71,,,20,,,goal,,,,,181974015.0,True,regular,842253.0,José Luis Rodríguez,
11408335,,,,,63,,,28,,,card,,Jhonder Cádiz,Foul,False,121322439.0,True,yellow,332257.0,Jhonder Cádiz,
11408335,,,,,62,,,29,,,substitution,,,,,122676451.0,True,regular,,,False
11408335,,,,,46,,,45,,,substitution,,,,,122676367.0,True,injury,,,True
11408335,,,,,46,,,45,,,substitution,,,,,122676347.0,False,regular,,,False
11408335,,,,,46,,,45,,,substitution,,,,,122676346.0,False,regular,,,False
11408335,,,,,46,,,45,,,substitution,,,,,122676345.0,False,regular,,,False
11408335,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408335,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
