match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
14572774,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572774,,,,,90,4.0,,1,,,card,Ousmane Diao,Time wasting,False,123993461.0,False,yellow,1465159.0,Ousmane Diao,,,,
14572774,,2.0,3.0,,90,3.0,,1,,,goal,,,,323680611.0,True,penalty,50480.0,Chris Wood,penalty,,,
14572774,,,,,90,1.0,,1,,,varDecision,,,,77936.0,True,penaltyNotAwarded,994546.0,Elliot Anderson,,False,,
14572774,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
14572774,,1.0,3.0,,88,,,3,,,goal,,,,323680538.0,False,regular,1146404.0,Valdemar Byskov,,,,
14572774,,,,,88,,,3,,,substitution,,,,124666659.0,False,regular,,,,,,False
14572774,,,,,76,,,15,,,card,Morgan Gibbs-White,Foul,False,123993389.0,True,yellow,865912.0,Morgan Gibbs-White,,,,
14572774,,,,,75,,,16,,,substitution,,,,124666553.0,True,regular,,,,,,False
14572774,,,,,72,,,19,,,card,Igor Jesus,Foul,False,123993379.0,True,yellow,981619.0,Igor Jesus,,,,
14572774,,,,,67,,,24,,,substitution,,,,124666453.0,False,regular,,,,,,False
14572774,,,,,67,,,24,,,substitution,,,,124666452.0,False,regular,,,,,,False
14572774,,,,,66,,,25,,,substitution,,,,124666451.0,False,regular,,,,,,False
14572774,,,,,58,,,33,,,substitution,,,,124666338.0,False,regular,,,,,,False
14572774,,,,,55,,,36,,,card,Kevin Mbabu,Foul,False,123993325.0,False,yellow,227900.0,Kevin Mbabu,,,,
14572774,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572774,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
14572774,,,,,28,,,18,,,substitution,,,,124666241.0,True,injury,,,,,,True
14572774,,1.0,2.0,,24,,,22,,,goal,,,,323677045.0,False,regular,1006409.0,Mads Bech Sørensen,,,,
14572774,,1.0,1.0,,22,,,24,,,goal,,,,323676835.0,True,regular,944327.0,Dan Ndoye,,,,
14572774,,0.0,1.0,,18,,,28,,,goal,,,,323676648.0,False,regular,1465159.0,Ousmane Diao,,,,
14572774,,,,,1,,,45,,,card,Morato,Foul,False,123993185.0,True,yellow,985086.0,Morato,,,,
14572774,,,,,-5,,,6,,,card,Mike Tullberg,Argument,False,123993335.0,False,yellow,,,,,,
