match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11958578,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11958578,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11958578,,1.0,1.0,,89,,,2,,,goal,,177713904.0,False,regular,117083.0,Stuart Armstrong,,,,
11958578,,,,,86,,,5,,,substitution,,122370200.0,True,regular,,,False,,,
11958578,,,,,78,,,13,,,substitution,,122370172.0,False,regular,,,False,,,
11958578,,,,,76,,,15,,,substitution,,122370171.0,True,injury,,,True,,,
11958578,,,,,76,,,15,,,substitution,,122370170.0,True,regular,,,False,,,
11958578,,,,,63,,,28,,,substitution,,122370124.0,False,regular,,,False,,,
11958578,,,,,63,,,28,,,substitution,,122370123.0,False,regular,,,False,,,
11958578,,,,,63,,,28,,,substitution,,122370122.0,False,regular,,,False,,,
11958578,,,,,63,,,28,,,substitution,,122370121.0,False,regular,,,False,,,
11958578,,,,,62,,,29,,,substitution,,122370120.0,True,regular,,,False,,,
11958578,,,,,62,,,29,,,substitution,,122370119.0,True,regular,,,False,,,
11958578,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11958578,,,,,45,,,1,,,card,,121115135.0,True,yellow,858191.0,Giorgi Chakvetadze,,Giorgi Chakvetadze,Time wasting,False
11958578,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11958578,,,,,40,,,6,,,card,,121115115.0,False,yellow,1017392.0,Carlos Alcaraz,,Carlos Alcaraz,Foul,False
11958578,,1.0,0.0,,5,,,41,,,goal,,177708911.0,True,regular,1106779.0,Matheus Martins,,,,
11958578,,,,,4,,,42,,,card,,121115011.0,False,yellow,781544.0,Mason Holgate,,Mason Holgate,Foul,False
