match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason
10385432,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385432,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385432,,,,,88,,,3,,,card,,Yoane Wissa,False,120596597.0,False,yellow,805123.0,Yoane Wissa,,
10385432,,,,,87,,,4,,,substitution,,,,121521393.0,True,regular,,,False,
10385432,,,,,83,,,8,,,card,,Robin Koch,False,120596582.0,True,yellow,581302.0,Robin Koch,,Foul
10385432,,,,,79,,,12,,,substitution,,,,121521336.0,True,regular,,,False,
10385432,,,,,74,,,17,,,substitution,,,,121521318.0,False,regular,,,False,
10385432,,,,,71,,,20,,,card,,Ivan Toney,False,120596543.0,False,yellow,290927.0,Ivan Toney,,Off the ball foul
10385432,,,,,70,,,21,,,substitution,,,,121521289.0,True,regular,,,False,
10385432,,,,,64,,,27,,,card,,Rodrigo,False,120596520.0,True,yellow,542472.0,Rodrigo,,Argument
10385432,,,,,60,,,31,,,substitution,,,,121521239.0,False,regular,,,False,
10385432,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385432,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
