match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14773717,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773717,,,,,90,9.0,,1,,,card,Mourad Batna,Argument,False,124642923.0,True,yellow,880790.0,Mourad Batna,,,,
14773717,,,,,90,5.0,,1,,,card,Naif Masoud,Foul,False,124581692.0,True,yellow,1798265.0,Naif Masoud,,,,
14773717,,1.0,1.0,,90,1.0,,1,,,goal,,,,336814416.0,True,regular,814673.0,Jorge Fernandes,,,,
14773717,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14773717,,,,,86,,,5,,,substitution,,,,125424541.0,True,regular,,,,False,,
14773717,,,,,83,,,8,,,substitution,,,,125424522.0,False,injury,,,,True,,
14773717,,,,,82,,,9,,,card,Abdurahman Al-Dakheel,Argument,False,124581661.0,False,yellow,948601.0,Abdurahman Al-Dakheel,,,,
14773717,,,,,80,,,11,,,card,Mohammed Al-Yami,Foul,False,124581642.0,False,yellow,1398871.0,Mohammed Al-Yami,,,,
14773717,,,,,77,,,14,,,substitution,,,,125424501.0,False,injury,,,,True,,
14773717,,,,,76,,,15,,,substitution,,,,125424500.0,True,regular,,,,False,,
14773717,,,,,70,,,21,,,substitution,,,,125424460.0,False,regular,,,,False,,
14773717,,,,,69,,,22,,,substitution,,,,125424458.0,False,regular,,,,False,,
14773717,,,,,69,,,22,,,card,Abdulaziz Al-Dwehe,Time wasting,False,124642924.0,False,yellow,982352.0,Abdulaziz Al-Dwehe,,,,
14773717,,,,,69,,,22,,,substitution,,,,125424457.0,False,regular,,,,False,,
14773717,,,,,59,,,32,,,substitution,,,,125424382.0,True,regular,,,,False,,
14773717,,,,,57,,,34,,,card,Ahmed Al-Nakhli,Foul,False,124581584.0,False,yellow,1048834.0,Ahmed Al-Nakhli,,,,
14773717,,,,,46,,,45,,,substitution,,,,125424309.0,True,regular,,,,False,,
14773717,,,,,46,,,45,,,substitution,,,,125424306.0,True,regular,,,,False,,
14773717,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773717,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14773717,,0.0,1.0,,42,,,4,,,goal,,,,336807382.0,False,penalty,791575.0,Omar Al-Somah,,,penalty,
14773717,,,,,40,,,6,,,card,Jorge Fernandes,Foul,False,124581455.0,True,yellow,814673.0,Jorge Fernandes,,,,
14773717,,,,,39,,,7,,,varDecision,,,,94658.0,False,penaltyNotAwarded,791575.0,Omar Al-Somah,,,,False
14773717,,,,,11,,,35,,,card,Jefferson Ramos,Foul,False,124581343.0,True,yellow,2278322.0,Jefferson Ramos,,,,
