match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11407364,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407364,,,,,90,1.0,,1,,,substitution,121983844.0,False,False,regular,,,,,,,
11407364,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11407364,,,,,82,,,9,,,card,120878055.0,,True,yellow,,Christian Kabasele,Foul,False,58351.0,Christian Kabasele,
11407364,,,,,80,,,11,,,substitution,121983747.0,False,False,regular,,,,,,,
11407364,,,,,80,,,11,,,substitution,121983746.0,False,False,regular,,,,,,,
11407364,,,,,79,,,12,,,substitution,121983745.0,False,True,regular,,,,,,,
11407364,,,,,79,,,12,,,substitution,121983744.0,False,True,regular,,,,,,,
11407364,,,,,75,,,16,,,card,120878017.0,,False,yellow,,Jaime Báez,Foul,False,796443.0,Jaime Báez,
11407364,,,,,67,,,24,,,substitution,121983587.0,False,True,regular,,,,,,,
11407364,,,,,64,,,27,,,substitution,121983531.0,False,False,regular,,,,,,,
11407364,,,,,63,,,28,,,card,120877939.0,,True,yellow,,Florian Thauvin,Foul,False,148824.0,Florian Thauvin,
11407364,,,,,62,,,29,,,substitution,121983489.0,False,True,regular,,,,,,,
11407364,,,,,62,,,29,,,substitution,121983488.0,False,True,regular,,,,,,,
11407364,,,,,47,,,44,,,varDecision,19965.0,,True,penaltyAwarded,,,,,962364.0,Lorenzo Lucca,False
11407364,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407364,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11407364,,,,,31,,,15,,,card,120877678.0,,False,yellow,,Matías Soulé,Foul,False,1082406.0,Matías Soulé,
11407364,,,,,29,,,17,,,varDecision,19961.0,,False,penaltyAwarded,,,,,595900.0,Francesco Gelli,False
