match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
11453154,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453154,,1.0,3.0,,90,10.0,,1,,,goal,181567629.0,False,regular,1106234.0,Musab Al Juwayr,,,,,,
11453154,,,,,90,8.0,,1,,,substitution,122630918.0,False,regular,,,False,,,,,
11453154,,,,,90,7.0,,1,,,card,121291885.0,False,yellow,893218.0,Husain Al-Qahtani,,Husain Al-Monassar,Foul,False,,
11453154,,,,,90,,,1,,,substitution,122630886.0,True,regular,,,False,,,,,
11453154,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11453154,,,,,84,,,7,,,substitution,122630845.0,False,regular,,,False,,,,,
11453154,,1.0,2.0,,82,,,9,,,goal,181566711.0,False,regular,555624.0,Carlos Junior,,,,,,
11453154,,,,,72,,,19,,,varDecision,25226.0,False,cardUpgrade,584430.0,Iago Santos,,,,,,True
11453154,,1.0,1.0,,58,,,33,,,goal,181565602.0,True,regular,826961.0,Abderrazak Hamdallah,,,,,,
11453154,,,,,56,,,35,,,substitution,122630714.0,True,regular,,,False,,,,,
11453154,,,,,56,,,35,,,substitution,122630713.0,True,regular,,,False,,,,,
11453154,,,,,52,,,39,,,card,121291750.0,False,yellow,828444.0,Majed Omar Kanabah,,Majed Omar Kanabah,Foul,False,,
11453154,,,,,51,,,40,,,varDecision,25225.0,False,goalNotAwarded,802159.0,Habib Diallo,,,,,,False
11453154,,0.0,1.0,,48,,,43,,,goal,181565090.0,False,regular,802159.0,Habib Diallo,,,,,,
11453154,,,,,46,,,45,,,substitution,122630662.0,False,regular,,,False,,,,,
11453154,,,,,46,,,45,,,substitution,122630652.0,False,regular,,,False,,,,,
11453154,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453154,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11453154,,,,,41,,,5,,,card,121291663.0,False,yellow,818624.0,Riyadh Sharahili,,Riyadh Sharahili,Foul,False,,
11453154,,,,,18,,,28,,,card,121291595.0,True,yellow,1501473.0,Talal Abubakr Haji,,Talal Abubakr Haji,Foul,False,,
