match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12499710,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499710,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12499710,,0.0,2.0,,89,,,2,,,goal,,188942250.0,False,regular,1210666.0,Tom Rothe,,,,
12499710,,,,,88,,,3,,,substitution,,123197731.0,False,injury,,,True,,,
12499710,,,,,87,,,4,,,substitution,,123197730.0,False,regular,,,False,,,
12499710,,,,,80,,,11,,,substitution,,123197665.0,True,regular,,,False,,,
12499710,,,,,79,,,12,,,substitution,,123197664.0,True,regular,,,False,,,
12499710,,,,,79,,,12,,,card,,121653787.0,True,yellow,1064305.0,Nicolai Remberg,,Nicolai Remberg,Foul,False
12499710,,,,,75,,,16,,,substitution,,123197614.0,False,regular,,,False,,,
12499710,,,,,75,,,16,,,substitution,,123197613.0,False,regular,,,False,,,
12499710,,,,,73,,,18,,,card,,121653726.0,False,yellow,137692.0,Frederik Rønnow,,Frederik Rønnow,Time wasting,False
12499710,,,,,68,,,23,,,substitution,,123197520.0,True,regular,,,False,,,
12499710,,,,,66,,,25,,,card,,121653653.0,True,yellow,579260.0,Marco Komenda,,Marco Komenda,Foul,False
12499710,,,,,46,,,45,,,substitution,,123197166.0,True,regular,,,False,,,
12499710,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499710,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12499710,,,,,34,,,12,,,substitution,,123196766.0,True,injury,,,True,,,
12499710,,,,,27,,,19,,,substitution,,123196687.0,False,injury,,,True,,,
12499710,,0.0,1.0,,18,,,28,,,goal,,188933229.0,False,regular,1198074.0,Aljoscha Kemlein,,,,
