match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10382158,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382158,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10382158,,,,,87,,,4,,,substitution,,121447322.0,False,False,regular,,,,,,
10382158,,,,,87,,,4,,,substitution,,121447321.0,False,False,regular,,,,,,
10382158,,,,,86,,,5,,,card,,120549940.0,,False,yellow,Milos Kerkez,Foul,False,1097425.0,Miloš Kerkez,
10382158,,,,,81,,,10,,,substitution,,121447316.0,False,False,regular,,,,,,
10382158,,,,,74,,,17,,,substitution,,121447297.0,True,True,injury,,,,,,
10382158,,,,,66,,,25,,,substitution,,121447252.0,False,True,regular,,,,,,
10382158,,,,,57,,,34,,,varDecision,,14449.0,,True,goalAwarded,,,,862967.0,Cody Gakpo,False
10382158,,,,,46,,,45,,,substitution,,121447164.0,False,True,regular,,,,,,
10382158,,,,,46,,,45,,,substitution,,121447163.0,False,True,regular,,,,,,
10382158,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382158,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10382158,,,,,38,,,8,,,card,,120549842.0,,False,yellow,Yukinari Sugawara,Foul,False,905347.0,Yukinari Sugawara,
10382158,,0.0,1.0,,18,,,28,,,goal,,167078354.0,,False,regular,,,,795236.0,Vangelis Pavlidis,
