match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11897403,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11897403,,,,,90,4.0,,1,,,card,Emirhan Topçu,Argument,False,121080113.0,True,yellow,895009.0,Emirhan Topçu,,,
11897403,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11897403,,,,,86,,,5,,,substitution,,,,122312627.0,False,regular,,,,False,
11897403,,,,,86,,,5,,,substitution,,,,122312628.0,False,regular,,,,False,
11897403,,,,,82,,,9,,,card,Martin Minchev,Foul,False,121080110.0,True,yellow,878699.0,Martin Minchev,,,
11897403,,,,,80,,,11,,,substitution,,,,122312614.0,False,regular,,,,False,
11897403,,0.0,4.0,,79,,,12,,,goal,,,,176907670.0,False,regular,72127.0,Cenk Tosun,,,
11897403,,,,,73,,,18,,,substitution,,,,122312610.0,False,regular,,,,False,
11897403,,,,,73,,,18,,,substitution,,,,122312609.0,False,regular,,,,False,
11897403,,,,,71,,,20,,,substitution,,,,122312608.0,True,regular,,,,False,
11897403,,,,,71,,,20,,,substitution,,,,122312607.0,True,regular,,,,False,
11897403,,,,,66,,,25,,,card,Semih Kılıçsoy,Foul,False,121080108.0,False,yellow,1142606.0,Semih Kılıçsoy,,,
11897403,,,,,64,,,27,,,substitution,,,,122312606.0,True,regular,,,,False,
11897403,,,,,60,,,31,,,card,Ibrahim Olawoyin,Foul,False,121080096.0,True,yellow,1008173.0,Ibrahim Olawoyin,,,
11897403,,,,,53,,,38,,,substitution,,,,122312605.0,True,regular,,,,False,
11897403,,0.0,3.0,,46,,,45,,,goal,,,,176906667.0,False,regular,1142606.0,Semih Kılıçsoy,,,
11897403,,,,,46,,,45,,,substitution,,,,122312594.0,True,regular,,,,False,
11897403,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11897403,,0.0,2.0,,45,,,1,,,goal,,,,176905831.0,False,regular,1142606.0,Semih Kılıçsoy,,,
11897403,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11897403,,,,,31,,,15,,,varDecision,,,,22705.0,True,goalAwarded,940692.0,Adolfo Gaich,,,False
11897403,,0.0,1.0,,4,,,42,,,goal,,,,176903808.0,False,regular,800411.0,Milot Rashica,,,
