match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
15002177,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
15002177,,4.0,0.0,,90,7.0,,1,,,goal,331364564.0,True,regular,1013704.0,Jayden Wareham,,,,
15002177,,,,,89,,,2,,,substitution,125229198.0,True,regular,,,False,,,
15002177,,,,,89,,,2,,,substitution,125229197.0,True,regular,,,False,,,
15002177,,,,,84,,,7,,,substitution,125229106.0,False,regular,,,False,,,
15002177,,,,,81,,,10,,,substitution,125229088.0,True,regular,,,False,,,
15002177,,,,,81,,,10,,,substitution,125229087.0,True,regular,,,False,,,
15002177,,3.0,0.0,,80,,,11,,,goal,331360772.0,True,regular,1394802.0,Akeel Higgins,,,,
15002177,,,,,78,,,13,,,substitution,125229004.0,False,regular,,,False,,,
15002177,,,,,70,,,21,,,substitution,125228824.0,False,regular,,,False,,,
15002177,,,,,69,,,22,,,substitution,125228823.0,False,regular,,,False,,,
15002177,,,,,63,,,28,,,card,124415748.0,True,yellow,831250.0,Jack Aitchison,,Jack Aitchison,Foul,False
15002177,,,,,60,,,31,,,substitution,125228633.0,True,regular,,,False,,,
15002177,,2.0,0.0,,59,,,32,,,goal,331356050.0,True,regular,831250.0,Jack Aitchison,,,,
15002177,,,,,52,,,39,,,card,124415651.0,True,yellow,136382.0,Pierce Sweeney,,Pierce Sweeney,Foul,False
15002177,,,,,46,,,45,,,substitution,125228481.0,False,regular,,,False,,,
15002177,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
15002177,,1.0,0.0,,39,,,7,,,goal,331349047.0,True,regular,831250.0,Jack Aitchison,,,,
15002177,,,,,20,,,26,,,card,124415181.0,False,yellow,112018.0,Jack Grimmer,,Jack Grimmer,Foul,False
15002177,,,,,19,,,27,,,card,124415180.0,True,yellow,1098263.0,Johnly Yfeko,,Johnly Yfeko,Foul,False
