match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11408376,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408376,,,,,90,,,1,,,substitution,122622203.0,False,True,regular,,,,,,
11408376,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11408376,,,,,84,,,7,,,substitution,122622188.0,False,False,regular,,,,,,
11408376,,,,,84,,,7,,,substitution,122622187.0,False,False,regular,,,,,,
11408376,,,,,73,,,18,,,substitution,122622176.0,True,False,injury,,,,,,
11408376,,,,,69,,,22,,,substitution,122622170.0,False,True,regular,,,,,,
11408376,,,,,69,,,22,,,substitution,122622171.0,False,True,regular,,,,,,
11408376,,1.0,3.0,,67,,,24,,,goal,181420926.0,,False,regular,,1085081.0,Álvaro Carreras,,,
11408376,,,,,62,,,29,,,substitution,122622152.0,False,False,regular,,,,,,
11408376,,,,,62,,,29,,,substitution,122622151.0,False,False,regular,,,,,,
11408376,,,,,56,,,35,,,substitution,122622127.0,False,True,regular,,,,,,
11408376,,,,,55,,,36,,,substitution,122622128.0,False,True,regular,,,,,,
11408376,,,,,53,,,38,,,card,121285766.0,,True,yellow,,845699.0,Claudio Falcão,Claudio Falcão,Foul,False
11408376,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408376,,,,,44,,,2,,,card,121285718.0,,False,yellow,,97001.0,João Mário,João Mário,Foul,False
11408376,,1.0,2.0,,34,,,12,,,goal,181419015.0,,False,regular,,870762.0,Arthur Cabral,,,
11408376,,,,,26,,,20,,,card,121285670.0,,False,yellow,,855845.0,Florentino Luís,Florentino Luís,Foul,False
11408376,,1.0,1.0,,23,,,23,,,goal,181418526.0,,True,regular,,1125839.0,Mohamed Belloumi,,,
11408376,,0.0,1.0,,16,,,30,,,goal,181418314.0,,False,regular,,907461.0,Orkun Kökçü,,,
