match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12421009,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421009,,,,,90,4.0,,1,,,varDecision,False,False,27202.0,goalNotAwarded,1502941.0,Lennard Hens,,,,,
12421009,,3.0,3.0,,90,1.0,,1,,,goal,,False,186016268.0,regular,958227.0,Ali Akman,,,,,
12421009,,,,,90,,,1,,,card,,True,121485246.0,yellow,1047163.0,Rein Van Helden,Rein Van Helden,Foul,False,,
12421009,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12421009,,,,,88,,,3,,,substitution,,True,122943366.0,regular,,,,,,,False
12421009,,,,,88,,,3,,,substitution,,True,122943365.0,regular,,,,,,,False
12421009,,,,,81,,,10,,,substitution,,True,122943319.0,regular,,,,,,,False
12421009,,,,,76,,,15,,,substitution,,False,122943267.0,regular,,,,,,,False
12421009,,,,,76,,,15,,,substitution,,False,122943305.0,regular,,,,,,,False
12421009,,,,,69,,,22,,,substitution,,True,122943215.0,regular,,,,,,,False
12421009,,,,,67,,,24,,,substitution,,False,122943207.0,regular,,,,,,,False
12421009,,,,,67,,,24,,,substitution,,False,122943208.0,regular,,,,,,,False
12421009,,,,,66,,,25,,,substitution,,False,122943206.0,regular,,,,,,,False
12421009,,,,,63,,,28,,,card,,False,121485140.0,yellow,329415.0,Gilles Ruyssen,Gilles Ruyssen,Foul,False,,
12421009,,3.0,2.0,,53,,,38,,,goal,,True,186015139.0,regular,867250.0,Adriano Bertaccini,,,,,
12421009,,2.0,2.0,,48,,,43,,,goal,,False,186014966.0,regular,1047536.0,Bruny Nsimba,,,,,
12421009,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421009,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12421009,,2.0,1.0,,30,,,16,,,goal,,True,186013732.0,regular,1519355.0,Kahveh Zahiroleslam,,,,,
12421009,,1.0,1.0,,22,,,24,,,goal,,True,186013285.0,regular,1519355.0,Kahveh Zahiroleslam,,,,,
12421009,,0.0,1.0,,13,,,33,,,goal,,False,186012784.0,regular,858926.0,Roman Kvet,,,,,
