match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11402003,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11402003,,,,,90,3.0,,1,,,substitution,122443685.0,False,True,regular,,,,,,,
11402003,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11402003,,,,,89,,,2,,,varDecision,23707.0,,False,goalAwarded,,False,910048.0,Brian Brobbey,,,
11402003,,,,,84,,,7,,,substitution,122443629.0,False,True,regular,,,,,,,
11402003,,,,,84,,,7,,,substitution,122443628.0,False,True,regular,,,,,,,
11402003,,,,,83,,,8,,,substitution,122443627.0,False,True,regular,,,,,,,
11402003,,,,,81,,,10,,,substitution,122443606.0,False,False,regular,,,,,,,
11402003,,,,,80,,,11,,,substitution,122443605.0,False,False,regular,,,,,,,
11402003,,,,,79,,,12,,,card,121164204.0,,True,yellow,,,1145982.0,Wouter Goes,Wouter Goes,Foul,False
11402003,,2.0,0.0,,67,,,24,,,goal,178875647.0,,True,regular,,,1212550.0,Ruben van Bommel,,,
11402003,,,,,67,,,24,,,substitution,122443493.0,True,True,injury,,,,,,,
11402003,,,,,64,,,27,,,substitution,122443490.0,False,False,regular,,,,,,,
11402003,,,,,55,,,36,,,card,121164111.0,,True,yellow,,,227196.0,Riechedly Bazoer,Riechedly Bazoer,Foul,False
11402003,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11402003,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11402003,,,,,36,,,10,,,substitution,122443133.0,False,False,regular,,,,,,,
11402003,,1.0,0.0,,7,,,39,,,goal,178870938.0,,True,regular,,,1212550.0,Ruben van Bommel,,,
