match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436487,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436487,,,,,90,8.0,,1,,,substitution,123287024.0,False,False,regular,,,,,,
12436487,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12436487,,,,,88,,,3,,,substitution,123286896.0,False,True,regular,,,,,,
12436487,,,,,88,,,3,,,substitution,123286895.0,False,True,regular,,,,,,
12436487,,1.0,3.0,,83,,,8,,,goal,190098903.0,,False,regular,,855647.0,Harvey Barnes,,,
12436487,,,,,80,,,11,,,substitution,123286816.0,True,False,injury,,,,,,
12436487,,,,,74,,,17,,,substitution,123286722.0,False,True,regular,,,,,,
12436487,,1.0,2.0,,72,,,19,,,goal,190097916.0,,False,regular,,560128.0,Joelinton,,,
12436487,,,,,69,,,22,,,substitution,123286630.0,False,False,regular,,,,,,
12436487,,,,,65,,,26,,,card,121714239.0,,True,yellow,,846252.0,Ryan Yates,Ryan Yates,Foul,False
12436487,,,,,59,,,32,,,substitution,123286469.0,False,True,regular,,,,,,
12436487,,,,,59,,,32,,,substitution,123286468.0,False,True,regular,,,,,,
12436487,,1.0,1.0,,54,,,37,,,goal,190096416.0,,False,regular,,823941.0,Alexander Isak,,,
12436487,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436487,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12436487,,1.0,0.0,,22,,,24,,,goal,190092727.0,,True,regular,,1199282.0,Murillo,,,
12436487,,,,,7,,,39,,,card,121713674.0,,False,yellow,,99090.0,Dan Burn,Dan Burn,Foul,False
