match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14572997,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572997,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572997,,0.0,3.0,,88,,,3,,,goal,,325458397.0,False,regular,804909.0,Albert Guðmundsson,,,,
14572997,,,,,87,,,4,,,substitution,,124974169.0,False,regular,,,False,,,
14572997,,,,,85,,,6,,,substitution,,124974151.0,True,regular,,,False,,,
14572997,,,,,85,,,6,,,substitution,,124974142.0,True,regular,,,False,,,
14572997,,,,,77,,,14,,,substitution,,124974031.0,False,regular,,,False,,,
14572997,,,,,77,,,14,,,substitution,,124974030.0,False,regular,,,False,,,
14572997,,,,,75,,,16,,,substitution,,124973991.0,True,regular,,,False,,,
14572997,,,,,62,,,29,,,substitution,,124973850.0,True,regular,,,False,,,
14572997,,,,,62,,,29,,,substitution,,124973849.0,True,regular,,,False,,,
14572997,,,,,61,,,30,,,card,,124221438.0,True,yellow,1006268.0,Matthias Seidl,,Matthias Seidl,Foul,False
14572997,,,,,57,,,34,,,substitution,,124973814.0,False,regular,,,False,,,
14572997,,,,,57,,,34,,,substitution,,124973812.0,False,regular,,,False,,,
14572997,,0.0,2.0,,48,,,43,,,goal,,325456052.0,False,regular,14990.0,Edin Džeko,,,,
14572997,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572997,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14572997,,,,,35,,,11,,,card,,124221262.0,True,yellow,843039.0,Ercan Kara,,Ercan Kara,Foul,False
14572997,,,,,30,,,16,,,card,,124221247.0,False,yellow,1210848.0,Pietro Comuzzo,,Pietro Comuzzo,Handball,False
14572997,,0.0,1.0,,9,,,37,,,goal,,325451650.0,False,regular,1114422.0,Cher Ndour,,,,
