match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10583823,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583823,,1.0,1.0,,90,2.0,,1,,,goal,165738188.0,False,regular,847235.0,Hassan Kadesh,,,,,
10583823,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10583823,,,,,89,,,2,,,substitution,121301290.0,False,regular,,,,False,,,
10583823,,,,,86,,,5,,,substitution,121301283.0,False,regular,,,,False,,,
10583823,,,,,81,,,10,,,substitution,121301235.0,True,regular,,,,False,,,
10583823,,,,,73,,,18,,,substitution,121301185.0,True,injury,,,,True,,,
10583823,,,,,72,,,19,,,substitution,121301186.0,True,regular,,,,False,,,
10583823,,,,,70,,,21,,,card,120451702.0,True,yellow,13691.0,Vladimir Stojković,,,Vladimir Stojković,Time wasting,False
10583823,,,,,63,,,28,,,substitution,121301122.0,False,regular,,,,False,,,
10583823,,,,,63,,,28,,,substitution,121301121.0,False,regular,,,,False,,,
10583823,,1.0,0.0,,51,,,40,,,goal,165737058.0,True,regular,818568.0,Sultan Mandash,,,,,
10583823,,,,,46,,,45,,,substitution,121301000.0,True,regular,,,,False,,,
10583823,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583823,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10583823,,,,,15,,,31,,,substitution,121300709.0,True,injury,,,,True,,,
10583823,,,,,10,,,36,,,card,120451393.0,True,yellow,870943.0,Ricardo Ryller,,,Ricardo Ryller,Foul,False
