match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764931,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764931,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12764931,,,,,88,,,3,,,card,,Algassime Bah,Time wasting,False,121755123.0,False,yellow,1128879.0,Algassime Bah,
12764931,,,,,76,,,15,,,substitution,,,,,123345802.0,False,regular,,,False
12764931,,,,,76,,,15,,,substitution,,,,,123345801.0,False,regular,,,False
12764931,,,,,74,,,17,,,substitution,,,,,123345791.0,True,regular,,,False
12764931,,,,,74,,,17,,,substitution,,,,,123345790.0,True,regular,,,False
12764931,,,,,70,,,21,,,card,,Kristoffer Haugen,Foul,False,121755092.0,True,yellow,149740.0,Kristoffer Haugen,
12764931,,,,,67,,,24,,,substitution,,,,,123345743.0,False,regular,,,False
12764931,,,,,67,,,24,,,card,,Dieumerci Ndongala,Time wasting,False,121755086.0,False,yellow,167247.0,Dieumerci Ndongala,
12764931,,,,,63,,,28,,,card,,Radosav Petrović,Foul,False,121755076.0,False,yellow,39586.0,Radosav Petrović,
12764931,,,,,60,,,31,,,substitution,,,,,123345705.0,True,injury,,,True
12764931,,,,,60,,,31,,,substitution,,,,,123345704.0,True,regular,,,False
12764931,,,,,60,,,31,,,substitution,,,,,123345703.0,True,regular,,,False
12764931,,,,,50,,,41,,,card,,Isak Helstad Amundsen,Foul,False,121755051.0,True,yellow,1019012.0,Isak Helstad Amundsen,
12764931,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764931,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764931,,0.0,1.0,,41,,,5,,,goal,,,,,191102486.0,False,regular,97061.0,Konstantinos Laifis,
12764931,,,,,30,,,16,,,card,,Mats Møller Dæhli,Foul,False,121755008.0,True,yellow,181889.0,Mats Møller Dæhli,
12764931,,,,,8,,,38,,,card,,Anastasios Donis,Foul,False,121754956.0,False,yellow,280553.0,Anastasios Donis,
12764931,,,,,-5,,,6,,,card,,Manolo Jimenez,Argument,False,121755026.0,False,yellow,,,
