match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11067607,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067607,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
11067607,,,,,89,,,2,,,substitution,,121910916.0,False,True,regular,,,,,,
11067607,,,,,89,,,2,,,substitution,,121910917.0,False,False,regular,,,,,,
11067607,,,,,88,,,3,,,substitution,,121910918.0,False,False,regular,,,,,,
11067607,,3.0,3.0,,87,,,4,,,goal,,170666904.0,,True,penalty,penalty,13630.0,Fernandinho,,,
11067607,,,,,87,,,4,,,card,,120833793.0,,False,yellow,,604274.0,William,William,Argument,False
11067607,,,,,87,,,4,,,card,,120833792.0,,False,yellow,,985766.0,Wesley Ribeiro,Wesley,Argument,False
11067607,,,,,85,,,6,,,card,,120833790.0,,False,yellow,,124980.0,Rafael Cabral,Rafael Cabral,Foul,False
11067607,,2.0,3.0,,82,,,9,,,goal,,170666733.0,,False,regular,,985766.0,Wesley Ribeiro,,,
11067607,,2.0,2.0,,78,,,13,,,goal,,170666559.0,,True,regular,,374486.0,Pablo,,,
11067607,,,,,73,,,18,,,substitution,,121910854.0,False,True,regular,,,,,,
11067607,,,,,68,,,23,,,substitution,,121910828.0,False,False,regular,,,,,,
11067607,,,,,64,,,27,,,substitution,,121910807.0,False,False,regular,,,,,,
11067607,,,,,63,,,28,,,substitution,,121910806.0,False,False,regular,,,,,,
11067607,,,,,46,,,45,,,substitution,,121910746.0,False,True,regular,,,,,,
11067607,,,,,46,,,45,,,substitution,,121910729.0,False,True,regular,,,,,,
11067607,,,,,46,,,45,,,substitution,,121910728.0,False,True,regular,,,,,,
11067607,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067607,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11067607,,1.0,2.0,,41,,,5,,,goal,,170665223.0,,True,regular,,243439.0,Madson,,,
11067607,,0.0,2.0,,37,,,9,,,goal,,170665204.0,,False,regular,,822524.0,Arthur Gomes,,,
11067607,,,,,22,,,24,,,card,,120833579.0,,False,yellow,,329597.0,Helibelton Palacios,Helibelton Palacios,Foul,False
11067607,,,,,15,,,31,,,card,,120833564.0,,True,yellow,,18342.0,Arturo Vidal,Arturo Vidal,Foul,False
11067607,,0.0,1.0,,8,,,38,,,goal,,170664564.0,,False,regular,,822524.0,Arthur Gomes,,,
11067607,,,,,-5,,,6,,,card,,120835925.0,,False,red,,,,Pepa,Argument,False
11067607,,,,,-5,,,6,,,card,,120835924.0,,False,yellow,,,,Pepa,Argument,False
