match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11369799,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369799,,,,,90,3.0,,1,,,card,Louis Patris,Foul,False,120841313.0,True,yellow,923972.0,Louis Patris,,,
11369799,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11369799,,,,,84,,,7,,,substitution,,,,121924240.0,True,regular,,,,False,
11369799,,,,,83,,,8,,,substitution,,,,121924239.0,True,regular,,,,False,
11369799,,,,,83,,,8,,,substitution,,,,121924238.0,True,regular,,,,False,
11369799,,,,,73,,,18,,,substitution,,,,121924212.0,False,regular,,,,False,
11369799,,,,,72,,,19,,,substitution,,,,121924211.0,False,regular,,,,False,
11369799,,,,,69,,,22,,,substitution,,,,121924204.0,True,regular,,,,False,
11369799,,,,,61,,,30,,,substitution,,,,121924179.0,True,regular,,,,False,
11369799,,,,,61,,,30,,,substitution,,,,121924181.0,False,regular,,,,False,
11369799,,,,,60,,,31,,,substitution,,,,121924180.0,False,regular,,,,False,
11369799,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369799,,1.0,0.0,,45,5.0,,1,,,goal,,,,170878957.0,True,penalty,795761.0,Kasper Dolberg,,,penalty
11369799,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11369799,,,,,38,,,8,,,card,Michel Ange Balikwisha,Foul,False,120841178.0,False,yellow,923969.0,Michel Ange Balikwisha,,,
