match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11352439,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352439,,2.0,1.0,,90,6.0,,1,,,goal,178238500.0,True,regular,1085180.0,Brennan Johnson,,,,,,
11352439,,,,,90,1.0,,1,,,substitution,122404924.0,False,regular,,,False,,,,,
11352439,,,,,90,1.0,,1,,,substitution,122404923.0,False,injury,,,True,,,,,
11352439,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11352439,,,,,88,,,3,,,card,121138058.0,False,yellow,115365.0,Lewis Dunk,,,Lewis Dunk,Foul,False,
11352439,,,,,83,,,8,,,substitution,122404781.0,False,regular,,,False,,,,,
11352439,,,,,83,,,8,,,substitution,122404782.0,False,regular,,,False,,,,,
11352439,,,,,80,,,11,,,substitution,122404730.0,True,regular,,,False,,,,,
11352439,,,,,80,,,11,,,substitution,122404729.0,True,regular,,,False,,,,,
11352439,,,,,79,,,12,,,card,121137998.0,False,yellow,805465.0,Pervis Estupiñán,,,Pervis Estupiñán,Time wasting,False,
11352439,,,,,65,,,26,,,card,121137895.0,False,yellow,1117025.0,Facundo Buonanotte,,,Facundo Buonanotte,Foul,False,
11352439,,,,,63,,,28,,,substitution,122404381.0,True,regular,,,False,,,,,
11352439,,,,,62,,,29,,,substitution,122404380.0,True,regular,,,False,,,,,
11352439,,,,,62,,,29,,,substitution,122404379.0,True,regular,,,False,,,,,
11352439,,,,,61,,,30,,,card,121137863.0,True,yellow,1002711.0,Pape Matar Sarr,,,Pape Matar Sarr,,False,
11352439,,1.0,1.0,,61,,,30,,,goal,178235383.0,True,regular,1002711.0,Pape Matar Sarr,,,,,,
11352439,,,,,57,,,34,,,substitution,122404305.0,False,regular,,,False,,,,,
11352439,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352439,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11352439,,,,,35,,,11,,,card,121137652.0,True,yellow,356398.0,James Maddison,,,James Maddison,Foul,False,
11352439,,0.0,1.0,,17,,,29,,,goal,178230472.0,False,penalty,48480.0,Pascal Groß,,,,,,penalty
