match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10438202,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438202,,,,,90,2.0,,1,,,substitution,121669256.0,False,True,regular,,,,,,,
10438202,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10438202,,,,,89,,,2,,,substitution,121669249.0,False,False,regular,,,,,,,
10438202,,,,,84,,,7,,,substitution,121669234.0,False,True,regular,,,,,,,
10438202,,,,,82,,,9,,,substitution,121669231.0,False,False,regular,,,,,,,
10438202,,,,,74,,,17,,,substitution,121669210.0,False,True,regular,,,,,,,
10438202,,,,,74,,,17,,,substitution,121669209.0,False,True,regular,,,,,,,
10438202,,,,,71,,,20,,,card,120691226.0,,False,yellowRed,,Lucas Ventura,Foul,False,879934.0,Lucas Ventura,
10438202,,,,,67,,,24,,,substitution,121669177.0,True,False,injury,,,,,,,
10438202,,,,,58,,,33,,,varDecision,16502.0,,True,goalAwarded,,,,,845754.0,Wenderson Galeno,False
10438202,,,,,56,,,35,,,card,120691171.0,,False,yellow,,Bryan Rochez,Argument,False,796395.0,Bryan Róchez,
10438202,,,,,52,,,39,,,card,120691166.0,,False,yellow,,Lucas Ventura,Foul,False,879934.0,Lucas Ventura,
10438202,,,,,50,,,41,,,card,120691151.0,,True,yellow,,Iván Marcano,Foul,False,26056.0,Iván Marcano,
10438202,,,,,46,,,45,,,substitution,121669081.0,False,False,regular,,,,,,,
10438202,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438202,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10438202,,,,,34,,,12,,,card,120691067.0,,True,yellow,,Fábio Cardoso,Foul,False,252815.0,Fábio Cardoso,
10438202,,1.0,0.0,,30,,,16,,,goal,168576467.0,,True,regular,,,,,252815.0,Fábio Cardoso,
