match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10433989,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433989,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10433989,,,,,88,,,3,,,card,,Fedor Kudryashov,Foul,False,120579622.0,False,yellow,24639.0,Fedor Kudryashov,
10433989,,,,,85,,,6,,,substitution,,,,,121491692.0,True,regular,,,False
10433989,,,,,82,,,9,,,card,,Léo Duarte,Foul,False,120579619.0,True,yellow,839982.0,Léo Duarte,
10433989,,,,,79,,,12,,,substitution,,,,,121491687.0,True,regular,,,False
10433989,,,,,77,,,14,,,substitution,,,,,121491685.0,False,regular,,,False
10433989,,,,,76,,,15,,,substitution,,,,,121491684.0,False,regular,,,False
10433989,,,,,69,,,22,,,substitution,,,,,121491679.0,True,regular,,,False
10433989,,,,,69,,,22,,,substitution,,,,,121491678.0,True,regular,,,False
10433989,,,,,69,,,22,,,substitution,,,,,121491681.0,False,regular,,,False
10433989,,,,,69,,,22,,,substitution,,,,,121491680.0,False,regular,,,False
10433989,,2.0,0.0,,66,,,25,,,goal,,,,,167536782.0,True,regular,45377.0,Danijel Aleksić,
10433989,,,,,59,,,32,,,card,,Bünyamin Balcı,Foul,False,120579610.0,False,yellow,967214.0,Bünyamin Balcı,
10433989,,1.0,0.0,,57,,,34,,,goal,,,,,167536778.0,True,regular,252207.0,Deniz Türüç,
10433989,,,,,46,,,45,,,substitution,,,,,121491641.0,True,regular,,,False
10433989,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433989,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10433989,,,,,33,,,13,,,card,,Mahmut Tekdemir,Foul,False,120579587.0,True,yellow,43666.0,Mahmut Tekdemir,
10433989,,,,,27,,,19,,,substitution,,,,,121491620.0,False,injury,,,True
10433989,,,,,-5,,,6,,,card,,Emre Belözoğlu,Argument,False,120579623.0,True,yellow,,,
