match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12448319,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448319,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12448319,,,,,89,,,2,,,card,,Filip Krastev,Foul,False,121865245.0,False,yellow,935556.0,Filip Krastev,,
12448319,,,,,87,,,4,,,substitution,,,,,123498779.0,False,regular,,,False,
12448319,,,,,87,,,4,,,substitution,,,,,123498778.0,False,regular,,,False,
12448319,,1.0,4.0,,80,,,11,,,goal,,,,,194781420.0,False,regular,935556.0,Filip Krastev,,
12448319,,,,,78,,,13,,,substitution,,,,,123498721.0,False,regular,,,False,
12448319,,,,,78,,,13,,,substitution,,,,,123498722.0,False,regular,,,False,
12448319,,,,,78,,,13,,,substitution,,,,,123498720.0,True,regular,,,False,
12448319,,,,,74,,,17,,,card,,Mitchell Dijks,Foul,False,121865150.0,True,yellowRed,235400.0,Mitchell Dijks,,
12448319,,,,,72,,,19,,,substitution,,,,,123498682.0,False,regular,,,False,
12448319,,,,,68,,,23,,,card,,Mitchell Dijks,Foul,False,121865138.0,True,yellow,235400.0,Mitchell Dijks,,
12448319,,,,,67,,,24,,,substitution,,,,,123498653.0,True,regular,,,False,
12448319,,,,,65,,,26,,,card,,Rosier Loreintz,Foul,False,121865114.0,True,yellow,954812.0,Rosier Loreintz,,
12448319,,1.0,3.0,,60,,,31,,,goal,,,,,194780404.0,False,penalty,825843.0,Dylan Vente,,penalty
12448319,,1.0,2.0,,54,,,37,,,goal,,,,,194780093.0,True,regular,880751.0,Josip Mitrović,,
12448319,,,,,46,,,45,,,substitution,,,,,123498533.0,True,regular,,,False,
12448319,,,,,46,,,45,,,substitution,,,,,123498532.0,True,regular,,,False,
12448319,,,,,46,,,45,,,substitution,,,,,123498531.0,True,regular,,,False,
12448319,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448319,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12448319,,0.0,2.0,,33,,,13,,,goal,,,,,194778461.0,False,regular,1001468.0,Davy van den Berg,,
12448319,,0.0,1.0,,12,,,34,,,goal,,,,,194777322.0,False,regular,825843.0,Dylan Vente,,
