match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14032413,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032413,,,,,90,1.0,,1,,,card,Atsuki Ito,Foul,False,124650526.0,False,yellow,1034816.0,Atsuki Ito,,,
14032413,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14032413,,,,,89,,,2,,,substitution,,,,125510931.0,True,regular,,,,False,
14032413,,,,,89,,,2,,,substitution,,,,125510933.0,False,regular,,,,False,
14032413,,,,,89,,,2,,,substitution,,,,125510932.0,False,regular,,,,False,
14032413,,2.0,3.0,,88,,,3,,,goal,,,,337977988.0,True,regular,965265.0,Aiham Ousou,,,
14032413,,,,,80,,,11,,,substitution,,,,125510844.0,False,regular,,,,False,
14032413,,,,,78,,,13,,,substitution,,,,125510842.0,True,regular,,,,False,
14032413,,,,,78,,,13,,,substitution,,,,125510837.0,True,regular,,,,False,
14032413,,1.0,3.0,,71,,,20,,,goal,,,,337974535.0,False,penalty,1065233.0,Max Dean,,,penalty
14032413,,,,,68,,,23,,,substitution,,,,125510761.0,False,regular,,,,False,
14032413,,1.0,2.0,,67,,,24,,,goal,,,,337973811.0,True,regular,1407973.0,Cheick Keita,,,
14032413,,,,,65,,,26,,,substitution,,,,125510714.0,True,regular,,,,False,
14032413,,,,,59,,,32,,,card,Max Dean,,False,124650341.0,False,yellow,1065233.0,Max Dean,,,
14032413,,0.0,2.0,,59,,,32,,,goal,,,,337971719.0,False,regular,1065233.0,Max Dean,,,
14032413,,,,,46,,,45,,,substitution,,,,125510552.0,True,regular,,,,False,
14032413,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032413,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14032413,,,,,37,,,9,,,card,Michał Skóraś,Foul,False,124650054.0,False,yellow,942479.0,Michał Skóraś,,,
14032413,,0.0,1.0,,11,,,35,,,goal,,,,337955918.0,False,regular,1034816.0,Atsuki Ito,,,
