match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11450042,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450042,,,,,90,1.0,,1,,,substitution,122605664.0,False,False,regular,,,,,,
11450042,,,,,90,,,1,,,substitution,122605661.0,False,True,regular,,,,,,
11450042,,,,,90,,,1,,,substitution,122605663.0,False,False,regular,,,,,,
11450042,,,,,90,,,1,,,substitution,122605662.0,False,True,regular,,,,,,
11450042,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11450042,,,,,89,,,2,,,card,121274978.0,,True,yellow,,Tayyip Talha Sanuç,Argument,False,851909.0,Tayyip Talha Sanuç
11450042,,,,,89,,,2,,,card,121274956.0,,False,yellow,,Stelios Kitsiou,Argument,False,189627.0,Stelios Kitsiou
11450042,,,,,84,,,7,,,card,121274904.0,,False,yellow,,Nihad Mujakić,Foul,False,858004.0,Nihad Mujakić
11450042,,,,,76,,,15,,,substitution,122605515.0,False,False,regular,,,,,,
11450042,,,,,76,,,15,,,substitution,122605514.0,False,False,regular,,,,,,
11450042,,,,,76,,,15,,,substitution,122605513.0,False,True,regular,,,,,,
11450042,,,,,76,,,15,,,substitution,122605512.0,False,True,regular,,,,,,
11450042,,2.0,0.0,,67,,,24,,,goal,181271136.0,,True,regular,,,,,927649.0,Jackson Muleka
11450042,,,,,58,,,33,,,substitution,122605442.0,False,False,regular,,,,,,
11450042,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450042,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11450042,,,,,44,,,2,,,substitution,122605322.0,True,True,injury,,,,,,
11450042,,,,,31,,,15,,,card,121274677.0,,True,yellow,,Jonas Svensson,Foul,False,98199.0,Jonas Svensson
11450042,,1.0,0.0,,18,,,28,,,goal,181267907.0,,True,regular,,,,,924670.0,Ernest Muçi
