match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13797484,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13797484,,,,,90,6.0,,1,,,card,Nicolò Zaniolo,Argument,False,123377448.0,False,yellow,864898.0,Nicolò Zaniolo,,,
13797484,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
13797484,,,,,86,,,5,,,substitution,,,,123903208.0,False,regular,,,,False,
13797484,,,,,84,,,7,,,card,Fabiano Parisi,Foul,False,123377401.0,False,yellow,972886.0,Fabiano Parisi,,,
13797484,,,,,81,,,10,,,substitution,,,,123903178.0,False,regular,,,,False,
13797484,,,,,81,,,10,,,substitution,,,,123903171.0,False,regular,,,,False,
13797484,,,,,79,,,12,,,card,Roberto Piccoli,Foul,False,123377391.0,True,yellow,958982.0,Roberto Piccoli,,,
13797484,,,,,68,,,23,,,substitution,,,,123903041.0,True,regular,,,,False,
13797484,,,,,67,,,24,,,substitution,,,,123903050.0,True,regular,,,,False,
13797484,,,,,67,,,24,,,substitution,,,,123903051.0,True,regular,,,,False,
13797484,,,,,65,,,26,,,card,José Luis Palomino,Foul,False,123377068.0,True,yellow,79680.0,José Luis Palomino,,,
13797484,,,,,63,,,28,,,substitution,,,,123903025.0,False,regular,,,,False,
13797484,,,,,62,,,29,,,substitution,,,,123903009.0,False,regular,,,,False,
13797484,,,,,59,,,32,,,substitution,,,,123902978.0,True,regular,,,,False,
13797484,,1.0,2.0,,48,,,43,,,goal,,,,306297392.0,False,regular,962029.0,Lucas Beltrán,,,
13797484,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13797484,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
13797484,,,,,45,,,1,,,varDecision,,,,33189.0,True,penaltyAwarded,1000150.0,Zito Luvumbo,,,False
13797484,,,,,41,,,5,,,substitution,,,,123902683.0,True,injury,,,,True,
13797484,,1.0,1.0,,36,,,10,,,goal,,,,306239740.0,False,regular,377118.0,Robin Gosens,,,
13797484,,1.0,0.0,,7,,,39,,,goal,,,,306205252.0,True,regular,958982.0,Roberto Piccoli,,,
