match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408467,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408467,,,,,90,4.0,,1,,,card,Ander Herrera,Professional foul last man,False,120492800.0,False,red,82474.0,Ander Herrera,,,
10408467,,,,,90,4.0,,1,,,varDecision,,,,13652.0,False,cardUpgrade,966804.0,Jon Morcillo,False,,
10408467,,,,,90,4.0,,1,,,varDecision,,,,13630.0,True,penaltyNotAwarded,122702.0,Erik Lamela,True,,
10408467,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408467,,,,,88,,,3,,,substitution,,,,121363374.0,False,regular,,,,,False
10408467,,,,,74,,,17,,,substitution,,,,121363253.0,False,regular,,,,,False
10408467,,1.0,1.0,,73,,,18,,,goal,,,,166487952.0,False,regular,359742.0,Mikel Vesga,,,
10408467,,,,,72,,,19,,,card,Marcos Acuña,Foul,False,120492693.0,True,yellow,578560.0,Marcos Acuña,,,
10408467,,,,,71,,,20,,,substitution,,,,121363211.0,True,regular,,,,,False
10408467,,,,,61,,,30,,,substitution,,,,121363137.0,True,regular,,,,,False
10408467,,,,,61,,,30,,,substitution,,,,121363136.0,True,regular,,,,,False
10408467,,,,,58,,,33,,,card,José Ángel Carmona,Foul,False,120492607.0,True,yellow,1015240.0,José Ángel Carmona,,,
10408467,,,,,56,,,35,,,substitution,,,,121363066.0,False,regular,,,,,False
10408467,,,,,56,,,35,,,substitution,,,,121363065.0,False,regular,,,,,False
10408467,,,,,56,,,35,,,substitution,,,,121363064.0,True,regular,,,,,False
10408467,,,,,55,,,36,,,substitution,,,,121363063.0,True,regular,,,,,False
10408467,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408467,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408467,,,,,39,,,7,,,card,Alex Telles,Foul,False,120492397.0,True,yellow,312110.0,Alex Telles,,,
10408467,,,,,38,,,8,,,card,Isco,Foul,False,120492396.0,True,yellow,103417.0,Isco,,,
10408467,,1.0,0.0,,4,,,42,,,goal,,,,166483939.0,True,regular,231776.0,Óliver Torres,,,
10408467,,,,,-5,,,6,,,card,Jorge Sampaoli,Argument,False,120492762.0,True,yellow,,,,,
