match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11883165,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11883165,,,,,90,6.0,,1,,,card,George Willis,Argument,False,121058854.0,False,yellow,190833.0,George Willis,
11883165,,,,,90,1.0,,1,,,card,David Okagbue,Time wasting,False,121058841.0,True,yellow,1084936.0,David Okagbue,
11883165,,,,,90,,,1,,,substitution,,,,122279370.0,True,regular,,,False
11883165,,,,,83,,,8,,,substitution,,,,122279347.0,False,regular,,,False
11883165,,,,,78,,,13,,,substitution,,,,122279335.0,False,regular,,,False
11883165,,,,,75,,,16,,,card,Josh Clackstone,Foul,False,121058818.0,False,yellow,846026.0,Josh Clackstone,
11883165,,,,,65,,,26,,,substitution,,,,122279284.0,True,regular,,,False
11883165,,,,,51,,,40,,,card,Ryan Stirk,Argument,False,121058801.0,True,yellow,991400.0,Ryan Stirk,
11883165,,,,,50,,,41,,,substitution,,,,122279254.0,False,regular,,,False
11883165,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11883165,,,,,45,1.0,,1,,,card,Jamille Matt,Time wasting,False,121058780.0,True,yellow,143995.0,Jamille Matt,
11883165,,,,,36,,,10,,,card,Tom Knowles,Time wasting,False,121058768.0,True,yellow,876060.0,Tom Knowles,
11883165,,,,,30,,,16,,,card,Nathan Newall,Foul,False,121058765.0,False,yellow,1108916.0,Nathan Newall,
11883165,,,,,29,,,17,,,card,Brandon Comley,Foul,False,121058764.0,True,yellow,791757.0,Brandon Comley,
11883165,,,,,18,,,28,,,card,Shaun Brisley,Foul,False,121058752.0,False,yellow,34585.0,Shaun Brisley,
11883165,,1.0,0.0,,6,,,40,,,goal,,,,175846967.0,True,regular,143995.0,Jamille Matt,
11883165,,,,,-5,,,6,,,card,Billy Heath,Argument,False,121058767.0,False,yellow,,,
