match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11883165,home,Walsall,Jackson Smith,,,smith-jackson,J. Smith,G,31,187.0,30,M,1018506,EUR,1003017600.0,G,22,22,False,
11883165,home,Walsall,David Okagbue,,,david-okagbue,D. Okagbue,D,26,190.0,84,M,1084936,EUR,1075852800.0,D,2,2,False,
11883165,home,Walsall,Priestley Farquharson,,,priestley-farquharson,P. Farquharson,D,6,191.0,15,M,975693,EUR,858384000.0,D,6,6,False,
11883165,home,Walsall,Donervon Daniels,,,donervon-daniels,D. Daniels,D,5,186.0,22,M,293249,EUR,754099200.0,D,5,5,False,True
11883165,home,Walsall,Tom Knowles,,,tom-knowles,T. Knowles,M,11,183.0,22,M,876060,EUR,906854400.0,M,10,10,False,
11883165,home,Walsall,Brandon Comley,,,brandon-comley,B. Comley,M,14,180.0,15,M,791757,EUR,816652800.0,M,14,14,False,
11883165,home,Walsall,Oisin McEntee,,,oisin-mcentee,O. McEntee,D,31,190.0,102,M,988345,EUR,978652800.0,D,4,4,False,
11883165,home,Walsall,Ryan Stirk,,,ryan-stirk,R. Stirk,M,8,178.0,29,M,991400,EUR,969840000.0,M,25,25,False,
11883165,home,Walsall,Liam Gordon,,,liam-gordon,L. Gordon,M,15,183.0,24,M,865638,EUR,926726400.0,M,3,3,False,
11883165,home,Walsall,Jamille Matt,,,jamille-matt,J. Matt,F,9,185.0,86,M,143995,EUR,624844800.0,F,9,9,False,
11883165,home,Walsall,Douglas James-Taylor,Douglas,James-Taylor,douglas-james-taylor,D. James-Taylor,F,18,186.0,57,M,1116969,EUR,1006041600.0,F,11,11,False,
11883165,home,Walsall,Freddie Draper,Freddie Draper,,freddie-draper,F. Draper,F,34,178.0,89,M,1098061,EUR,1076630400.0,F,15,15,True,
11883165,home,Walsall,Isaac Hutchinson,,,isaac-hutchinson,I. Hutchinson,M,23,178.0,51,M,950340,EUR,955324800.0,M,8,8,True,
11883165,home,Walsall,George Barrett,George Barrett,,george-barrett,G. Barrett,G,13,187.0,11,M,1881118,EUR,1136678400.0,G,32,32,True,
11883165,home,Walsall,Harry Williams,,,harry-williams,H. Williams,D,24,193.0,15,M,1014814,EUR,1029369600.0,D,19,19,True,
11883165,home,Walsall,Joe Foulkes,,,joe-foulkes,J. Foulkes,D,12,,6,M,1014291,EUR,1056326400.0,D,12,12,True,
11883165,home,Walsall,Taylor Allen,,,taylor-allen,T. Allen,D,6,178.0,42,M,990382,EUR,961113600.0,D,21,21,True,
11883165,home,Walsall,Jack Earing,,,jack-earing,J. Earing,M,21,182.0,17,M,860449,EUR,916876800.0,M,17,17,True,
11883165,home,Walsall,Harvey Griffiths,,,harvey-griffiths,H. Griffiths,M,8,176.0,31,M,1065637,EUR,1064188800.0,M,42,42,True,
11883165,home,Walsall,Danny Johnson,,,danny-johnson,D. Johnson,F,9,178.0,25,M,758434,EUR,730857600.0,F,39,39,True,
11883165,away,Alfreton Town,George Willis,George,Willis,george-willis,G. Willis,G,1,181.0,1,M,190833,EUR,807062400.0,G,1,1,False,
11883165,away,Alfreton Town,Josh Clackstone,Josh,Clackstone,clackstone-josh,J. Clackstone,D,2,170.0,2,M,846026,EUR,843004800.0,D,2,2,False,
11883165,away,Alfreton Town,Shaun Brisley,Shaun,Brisley,shaun-brisley,S. Brisley,D,14,188.0,5,M,34585,EUR,641952000.0,D,14,14,False,True
11883165,away,Alfreton Town,Dwayne Wiley,Dwayne,Wiley,dwayne-wiley,D. Wiley,D,5,185.0,1,M,943723,EUR,683424000.0,D,6,6,False,
11883165,away,Alfreton Town,Nathan Newall,,,nathan-newall,N. Newall,D,23,182.0,1,M,1108916,EUR,1002758400.0,D,23,23,False,
11883165,away,Alfreton Town,George Cantrill,George,Cantrill,george-cantrill,G. Cantrill,M,8,178.0,1,M,864476,EUR,941241600.0,M,8,8,False,
11883165,away,Alfreton Town,Adam Lund,Adam Lund,,adam-lund,A. Lund,M,4,,1,M,1580771,EUR,909792000.0,M,4,4,False,
11883165,away,Alfreton Town,Harry Perritt,,,harry-perritt,H. Perritt,D,12,185.0,5,M,972345,EUR,960768000.0,D,12,12,False,
11883165,away,Alfreton Town,Lewis Salmon,Lewis,Salmon,lewis-salmon,L. Salmon,M,11,175.0,11,M,1089689,EUR,1004659200.0,M,11,11,False,
11883165,away,Alfreton Town,Ryan Taylor,,,ryan-taylor,R. Taylor,F,,188.0,11,M,20447,EUR,578707200.0,F,29,29,False,
11883165,away,Alfreton Town,Jordan Thewlis,Jordan,Thewlis,jordan-thewlis,J. Thewlis,F,,178.0,3,M,157113,EUR,719884800.0,F,7,7,False,
11883165,away,Alfreton Town,Kennedy Digie,,,kennedy-digie,K. Digie,D,5,191.0,9,M,826360,EUR,850435200.0,D,5,5,True,
11883165,away,Alfreton Town,Jake Day,Jake Day,,jake-day,J. Day,F,9,191.0,2,M,1153490,EUR,708048000.0,F,9,9,True,
11883165,away,Alfreton Town,Billy Fewster,,,billy-fewster,B. Fewster,M,22,178.0,14,M,1137234,EUR,1059609600.0,M,22,22,True,
11883165,away,Alfreton Town,Jake Askew,Jake,Askew,jake-askew,J. Askew,G,13,190.0,1,M,1008464,EUR,887846400.0,G,13,13,True,
11883165,away,Alfreton Town,Will Grewal Pollard,,,will-grewal-pollard,W. G. Pollard,D,,,2,M,1099594,EUR,1026259200.0,D,21,21,True,
11883165,away,Alfreton Town,James Oliver,James,Oliver,james-oliver,J. Oliver,M,,178.0,1,M,1020749,EUR,1030665600.0,M,17,17,True,
11883165,away,Alfreton Town,Liam Waldock,,,waldock-liam,L. Waldock,M,25,178.0,7,M,1046214,EUR,969840000.0,M,10,10,True,
11883165,away,Alfreton Town,Joe Stacey,Joe Stacey,,joe-stacey,J. Stacey,M,11,,1,M,1614051,EUR,,M,16,16,True,
