match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14025049,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025049,,,,,90,1.0,,1,,,substitution,125316780.0,False,True,regular,,,,,,,
14025049,,,,,90,,,1,,,card,124496615.0,,True,yellow,Raúl Jiménez,Foul,False,192442.0,Raúl Jiménez,,
14025049,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025049,,,,,83,,,8,,,substitution,125316698.0,False,True,regular,,,,,,,
14025049,,2.0,1.0,,81,,,10,,,goal,334313553.0,,True,regular,,,,355528.0,Harry Wilson,,
14025049,,,,,78,,,13,,,card,124496555.0,,True,yellow,Timothy Castagne,Off the ball foul,False,329417.0,Timothy Castagne,,
14025049,,,,,76,,,15,,,substitution,125316637.0,False,False,regular,,,,,,,
14025049,,,,,75,,,16,,,substitution,125316636.0,False,False,regular,,,,,,,
14025049,,,,,73,,,18,,,substitution,125316622.0,False,True,regular,,,,,,,
14025049,,,,,73,,,18,,,substitution,125316623.0,False,True,regular,,,,,,,
14025049,,1.0,1.0,,72,,,19,,,goal,334313093.0,,False,regular,,,,997087.0,Liam Delap,,
14025049,,,,,65,,,26,,,substitution,125316599.0,False,False,regular,,,,,,,
14025049,,1.0,0.0,,55,,,36,,,goal,334312078.0,,True,regular,,,,192442.0,Raúl Jiménez,,
14025049,,,,,46,,,45,,,substitution,125316511.0,False,True,regular,,,,,,,
14025049,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025049,,,,,45,7.0,,1,,,card,124496316.0,,True,yellow,Jorge Cuenca,Foul,False,868715.0,Jorge Cuenca,,
14025049,,,,,45,5.0,,1,,,varDecision,93528.0,,True,goalAwarded,,,,355528.0,Harry Wilson,,False
14025049,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14025049,,,,,28,,,18,,,substitution,125316378.0,False,False,regular,,,,,,,
14025049,,,,,25,,,21,,,card,124496188.0,,False,yellow,Cole Palmer,Argument,False,982780.0,Cole Palmer,,
14025049,,,,,25,,,21,,,card,124496187.0,,False,yellow,Tosin Adarabioyo,Argument,False,352668.0,Tosin Adarabioyo,,
14025049,,,,,24,,,22,,,card,124496180.0,,False,yellow,Enzo Fernández,Argument,False,974505.0,Enzo Fernández,,
14025049,,,,,22,,,24,,,card,124496173.0,,False,red,Marc Cucurella,Professional foul last man,False,794939.0,Marc Cucurella,,
14025049,,,,,-5,,,6,,,card,124496616.0,,False,yellow,Calum McFarlane,Argument,False,,,,
14025049,,,,,-5,,,6,,,card,124496186.0,,True,yellow,Marco Silva,Argument,False,,,,
