match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,confirmed,injury,length
12624889,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624889,,,,,90,15.0,,1,,,card,Yahya Sunbul,Argument,False,122024944.0,False,yellow,958020.0,Yahya Sunbul,,,,
12624889,,,,,90,15.0,,1,,,inGamePenalty,,offTarget,,118517488.0,True,missed,850011.0,Mohamed Konaté,Off target,,,
12624889,,,,,90,13.0,,1,,,card,Mohammed Al-Dosari,Argument,False,122024943.0,False,yellow,970908.0,Mohammed Al-Dosari,,,,
12624889,,,,,90,13.0,,1,,,varDecision,,,,31449.0,True,penaltyNotAwarded,1127133.0,Mohammed Al Aqal,,False,,
12624889,,,,,90,9.0,,1,,,substitution,,,,123600455.0,False,regular,,,,,False,
12624889,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,13.0
12624889,,,,,89,,,2,,,substitution,,,,123600435.0,False,regular,,,,,False,
12624889,,,,,89,,,2,,,substitution,,,,123600434.0,False,regular,,,,,False,
12624889,,,,,89,,,2,,,substitution,,,,123600433.0,False,regular,,,,,False,
12624889,,1.0,3.0,,85,,,6,,,goal,,,,222294094.0,False,regular,309154.0,Amir Saâyoud,,,,
12624889,,,,,84,,,7,,,substitution,,,,123600425.0,True,regular,,,,,False,
12624889,,,,,79,,,12,,,card,Yahia Al-Shehri,Foul,False,122024356.0,True,yellow,196396.0,Yahia Al-Shehri,,,,
12624889,,,,,76,,,15,,,substitution,,,,123600385.0,True,regular,,,,,False,
12624889,,,,,75,,,16,,,substitution,,,,123600386.0,False,regular,,,,,False,
12624889,,,,,72,,,19,,,card,Saleh Al-Amri,Argument,False,122024343.0,False,yellow,791578.0,Saleh Al-Amri,,,,
12624889,,,,,71,,,20,,,card,Karim El Berkaoui,Argument,False,122024332.0,False,yellow,919719.0,Karim El Berkaoui,,,,
12624889,,,,,71,,,20,,,card,Mathias Normann,Foul,False,122024331.0,False,yellowRed,565686.0,Mathias Normann,,,,
12624889,,,,,64,,,27,,,card,Salomon Tweh,Foul,False,122024319.0,False,yellow,2028904.0,Salomon Tweh,,,,
12624889,,,,,62,,,29,,,card,Mathias Normann,Foul,False,122024316.0,False,yellow,565686.0,Mathias Normann,,,,
12624889,,1.0,2.0,,53,,,38,,,goal,,,,222208389.0,True,regular,1089231.0,Tozé,,,,
12624889,,,,,46,,,45,,,substitution,,,,123600296.0,True,regular,,,,,False,
12624889,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624889,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,5.0
12624889,,0.0,2.0,,31,,,15,,,goal,,,,222119189.0,False,regular,919719.0,Karim El Berkaoui,,,,
12624889,,0.0,1.0,,18,,,28,,,goal,,,,222086491.0,False,regular,791578.0,Saleh Al-Amri,,,,
12624889,,,,,-5,,,6,,,card,Odair Hellmann,Argument,False,122024461.0,False,yellow,,,,,,
