match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_errorLeadToAShot,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_totalCross,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,player_sofascoreId,stat_unsuccessfulTouch,stat_wasFouled,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_dispossessed,stat_penaltyConceded,stat_keyPass,captain,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_accurateCross,stat_goals,stat_bigChanceCreated,stat_penaltyMiss,stat_penaltyWon
13981626,home,Lazio,Mattia Zaccagni,mattia-zaccagni,M. Zaccagni,M,10,176,4751,M,293581,EUR,803260800,F,10,10,False,10.0,8.0,1.0,,0.0,2.0,2.0,8.0,,8.0,1.0,,,,,90.0,29.0,6.4,9.0,0.00801502,131.52766445796,10.0,104.91257056654,3.0,,3,,-0.03,0.21,-0.08,,6.0,6.0,1.0,3.0,,,1.0,,3.0,,,1.0,,1.0,,,28.198738518942,67.459809275566,,2.0,4.0,,2.0,0.1787,0.2679,-0.08,1.0,,1.0,True,1.0,1.0,1.0,,,,,,,
13981626,home,Lazio,Gustav Isaksen,gustav-isaksen,G. Isaksen,M,18,181,3333,M,976381,EUR,987638400,F,18,18,True,8.0,6.0,,,0.0,2.0,2.0,6.0,,1.0,1.0,,,,,37.0,16.0,6.6,5.0,0.00079856,26.336568934243,5.0,17.327037411917,0.0,,1,,-0.18,0.14,0.21,,4.0,2.0,,1.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,0.0471,0.0212,-0.12,,,,,,,,,,,,,,
13981626,home,Lazio,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179,2966,M,937324,EUR,1007424000,M,6,6,True,27.0,21.0,3.0,1.0,0.0,10.0,13.0,14.0,,3.0,3.0,,,,,37.0,40.0,6.8,11.0,0.00964144,55.177418657695,8.0,21.354048786183,0.0,,0,,0.03,0.04,0.19,,11.0,4.0,,3.0,1.0,,1.0,,1.0,,,,,3.0,3.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
13981626,home,Lazio,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177,1223,M,1069244,EUR,931305600,F,14,14,True,4.0,4.0,,,0.0,2.0,2.0,2.0,1.0,2.0,,,,,,37.0,10.0,6.5,1.0,0.00030771,12.831331809795,2.0,3.345333983225,0.0,,1,,-0.03,0.03,0.14,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.0301,,-0.15,1.0,,,,,,,,,,,,,
13981626,home,Lazio,Manuel Lazzari,manuel-lazzari,M. Lazzari,D,29,173,753,M,273405,EUR,754531200,M,29,29,True,7.0,4.0,,,0.0,1.0,3.0,4.0,,4.0,1.0,,,,,26.0,18.0,6.3,6.0,0.00084622,38.755251353327,3.0,29.085000940853,2.0,,1,,-0.11,0.07,-0.01,,3.0,,,3.0,,,,,1.0,,,,,,,,13.228455450535,30.712950127931,,,,1.0,,0.0055,,-0.03,,,,,,,,,,,,,,
13981626,home,Lazio,Fisayo Dele-Bashiru,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3803,M,910121,EUR,981417600,M,7,7,True,2.0,2.0,,,0.0,2.0,2.0,,,1.0,,,,,,8.0,2.0,6.5,,2.2e-06,,,,,,0,,-0.01,,-0.05,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191,176,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Oliver Provstgaard,oliver-provstgaard,O. Provstgaard,D,25,194,596,M,1160559,EUR,1054684800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Oliver Provstgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185,4853,M,944973,EUR,948844800,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,nuno_tavares71,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Elseid Hysaj,elseid-hysaj,E. Hysaj,D,23,182,1316,M,136322,EUR,760147200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Valerio Farcomeni,valerio-farcomeni,V. Farcomeni,M,71,176,70,M,1547464,EUR,1137542400,M,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,home,Lazio,Pedro,pedro,Pedro,F,9,167,5026,M,35428,EUR,554428800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Jean Butez,jean-butez,J. Butez,G,1,188,1319,M,599114,EUR,802569600,G,1,1,False,60.0,56.0,11.0,7.0,0.0,56.0,57.0,3.0,,,10.0,1.0,,,4.0,90.0,71.0,7.6,4.0,0.00010097,144.21054665661,21.0,124.27500948201,0.0,0.1295,0,0.298,0.2,0.05,0.22,0.15,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,
13981626,away,Como,Ivan Smolčić,ivan-smolcic,I. Smolčić,D,28,181,1381,M,974581,EUR,966470400,D,28,28,False,29.0,28.0,1.0,,0.0,17.0,17.0,12.0,1.0,2.0,1.0,,,,,45.0,37.0,6.8,2.0,0.00520435,35.978054938163,7.0,3.2484999608853,0.0,,1,,0.03,-0.01,0.14,,11.0,3.0,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,2.0,,1.0,0.1061,0.1509,0.06,,,,,,,,,,,,,,
13981626,away,Como,Jacobo Ramón,jacobo-naveros,J. Ramón,D,14,196,13079,M,1403348,EUR,1104969600,D,14,14,False,110.0,104.0,2.0,1.0,0.0,95.0,100.0,10.0,,1.0,4.0,,,,,90.0,117.0,7.6,6.0,0.00573776,139.38849796085,23.0,19.618143763292,0.0,,0,,0.29,0.06,0.23,,9.0,4.0,,,,2.0,,,1.0,,,,,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Diego Carlos,diego-carlos,D. Carlos,D,34,185,2746,M,604232,EUR,732153600,D,34,34,False,94.0,91.0,4.0,2.0,0.0,88.0,89.0,5.0,1.0,2.0,3.0,,,,,90.0,101.0,7.0,3.0,0.00127281,177.7070916094,29.0,47.577687110956,0.0,,0,,0.15,0.08,0.19,,3.0,,,,,5.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Álex Valle,valle-alex,Á. Valle,D,3,178,6518,M,1142238,EUR,1082851200,D,3,3,False,60.0,54.0,1.0,,1.0,38.0,40.0,20.0,1.0,4.0,2.0,,,,,90.0,87.0,7.5,12.0,0.0230338,112.11995469632,16.0,60.873225342046,1.0,,0,,0.1,0.19,0.2,,16.0,8.0,,2.0,,3.0,1.0,,1.0,,,1.0,,6.0,4.0,1.0,20.559354132065,24.388694614513,alexxv_5,4.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,
13981626,away,Como,Jesús Rodriguez,jesus-rodriguez,J. Rodriguez,M,17,185,4146,M,1800245,EUR,1132531200,M,17,17,False,19.0,18.0,,,0.0,5.0,5.0,14.0,,3.0,,,,,,81.0,28.0,6.6,4.0,0.0542016,90.769165016364,11.0,18.345846535879,1.0,,0,,-0.06,0.01,-0.06,,13.0,4.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,7.4761240412223,7.5007680273423,,2.0,3.0,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Máximo Perrone,maximo-perrone,M. Perrone,M,23,178,8372,M,1086286,EUR,1041897600,M,23,23,False,102.0,98.0,3.0,3.0,0.0,65.0,66.0,36.0,,5.0,3.0,,,,,90.0,118.0,7.1,9.0,0.0195988,200.24571669504,27.0,60.994838938635,0.0,,0,,0.02,0.23,0.29,,33.0,4.0,,1.0,1.0,2.0,,,1.0,Maximo Perrone,,,1.0,2.0,1.0,,,,maxiperrone16,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,
13981626,away,Como,Lucas Da Cunha,lucas-da-cunha,L. Da Cunha,M,33,174,1933,M,911848,EUR,992044800,M,33,33,False,76.0,73.0,3.0,2.0,0.0,51.0,53.0,23.0,,1.0,8.0,,,,,90.0,85.0,7.4,3.0,0.192784,143.43630411314,21.0,24.10567468578,0.0,,2,,0.4,0.01,-0.01,,22.0,3.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.5301,0.2595,-0.17,,,1.0,True,1.0,,,,,1.0,,,,
13981626,away,Como,Martin Baturina,martin-baturina,M. Baturina,M,20,172,10490,M,1090019,EUR,1045353600,M,20,20,False,39.0,32.0,,,1.0,13.0,17.0,22.0,,1.0,5.0,,,,,74.0,51.0,8.8,10.0,0.279156,160.29935190636,22.0,90.363149681291,3.0,,1,,0.28,0.34,0.15,,19.0,5.0,,2.0,1.0,,,,,,,,,1.0,1.0,4.0,25.515699602064,51.88809113991,martinbaturina,,3.0,,1.0,0.1117,0.3512,0.53,,,4.0,,,,,,,2.0,1.0,,,
13981626,away,Como,Nico Paz,nico-paz,N. Paz,M,10,185,88676,M,1171451,EUR,1094601600,F,10,10,False,51.0,43.0,2.0,1.0,0.0,22.0,26.0,25.0,,5.0,3.0,,,,,81.0,69.0,9.1,12.0,0.185342,125.47883755617,16.0,57.404895770946,1.0,,4,,0.19,0.13,0.17,,21.0,9.0,1.0,4.0,2.0,1.0,1.0,,1.0,,,3.0,,4.0,2.0,,13.005282091956,13.022049032314,nicopaz1o,1.0,,,3.0,1.0935,1.6466,0.7,1.0,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,
13981626,away,Como,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,F,6,6,False,31.0,25.0,,,1.0,11.0,12.0,19.0,1.0,3.0,1.0,,,,,65.0,42.0,6.6,12.0,0.0203563,36.784841079413,7.0,22.910316479048,0.0,,1,,-0.34,-0.23,-0.01,,14.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,1.0,,,0.084,,-0.21,,,2.0,,,1.0,,,,,,1.0,,1.0
13981626,away,Como,Stefan Posch,stefan-posch,S. Posch,D,4,188,1364,M,355486,EUR,863568000,D,27,27,True,24.0,22.0,1.0,1.0,0.0,17.0,19.0,5.0,,2.0,,,,,,45.0,36.0,6.6,3.0,0.00349876,40.653113646031,7.0,8.7795995802851,0.0,,1,,-0.15,0.06,0.16,,5.0,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,2.0,,,,,,1.0,,0.3581,,-0.54,,,,,,,,,,1.0,,,,
13981626,away,Como,Sergi Roberto,sergi-roberto,S. Roberto,M,8,178,10482,M,123976,EUR,697420800,M,8,8,True,41.0,39.0,1.0,1.0,0.0,28.0,29.0,12.0,,,,,,,,25.0,44.0,6.9,2.0,0.00920294,90.266532167051,15.0,29.765093221966,0.0,,0,,0.02,0.12,0.15,,11.0,1.0,,,,1.0,1.0,,,,,,,,,,,,sergiroberto,,1.0,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,31,31,True,10.0,9.0,1.0,,0.0,3.0,3.0,7.0,,,,,,,,16.0,12.0,6.7,1.0,0.00098454,21.693884659431,2.0,13.344503297293,1.0,,1,,-0.02,0.14,0.15,,6.0,1.0,,,,1.0,,,,,,1.0,,,,,15.813168531972,17.246506892701,,,,1.0,,0.0249,,-0.28,,,,,,,,,,,,,,
13981626,away,Como,Anastasios Douvikas,douvikas-anastasios,A. Douvikas,F,11,184,4342,M,894863,EUR,933552000,F,11,11,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,,,1.0,,,,,9.0,8.0,6.6,1.0,0.0100961,32.513903978226,2.0,23.261121801804,1.0,,0,,-0.1,0.14,0.0,,4.0,1.0,,1.0,1.0,,,,,,,,,,,,17.225070060791,25.640296410143,,1.0,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Nicolas-Gerrit Kühn,nicolas-gerrit-kuhn,N. Kühn,F,19,174,2326,M,877835,EUR,946684800,F,19,19,True,2.0,1.0,,,0.0,1.0,1.0,1.0,,1.0,1.0,,,,,9.0,3.0,6.4,2.0,4.772e-05,,,,,,0,,-0.01,-0.08,0.14,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Noel Törnqvist,noel-tornqvist,N. Törnqvist,G,21,195,339,M,1014583,EUR,1012521600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Mauro Vigorito,mauro-vigorito,M. Vigorito,G,22,186,221,M,41444,EUR,643334400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Ignace Van der Brempt,ignace-van-der-brempt,I. V. d. Brempt,D,77,187,738,M,989186,EUR,1017619200,D,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Alberto Moreno,alberto-moreno,A. Moreno,D,18,171,850,M,229740,EUR,710294400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Marc-Oliver Kempf,marc-oliver-kempf,M. O. Kempf,D,2,186,853,M,226974,EUR,791251200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Alberto Dossena,dossena-alberto,A. Dossena,D,4,195,511,M,870211,EUR,908236800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Andrea Le Borgne,andrea-le-borgne,A. L. Borgne,M,27,189,224,M,2199322,EUR,1153958400,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981626,away,Como,Alberto Cerri,alberto-cerri,A. Cerri,F,7,196,335,M,187121,EUR,829612800,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
