match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,confirmed
13981626,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981626,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
13981626,,,,,89,,,2,,,card,,Nicolò Rovella,Argument,False,124536240.0,True,yellow,937324.0,Nicolò Rovella,,,
13981626,,,,,89,,,2,,,card,,Álex Valle,Argument,False,124534438.0,False,yellow,1142238.0,Álex Valle,,,
13981626,,,,,85,,,6,,,substitution,,,,,125364873.0,True,regular,,,False,,
13981626,,,,,81,,,10,,,substitution,,,,,125364866.0,False,regular,,,False,,
13981626,,,,,81,,,10,,,substitution,,,,,125364863.0,False,regular,,,False,,
13981626,,,,,75,,,16,,,card,,Stefan Posch,Foul,False,124534400.0,False,yellow,355486.0,Stefan Posch,,,
13981626,,,,,74,,,17,,,substitution,,,,,125364834.0,False,regular,,,False,,
13981626,,,,,65,,,26,,,substitution,,,,,125364814.0,False,regular,,,False,,
13981626,,,,,64,,,27,,,substitution,,,,,125364809.0,True,regular,,,False,,
13981626,,,,,58,,,33,,,card,,Luca Pellegrini,Foul,False,124534373.0,True,yellow,826186.0,Luca Pellegrini,,,
13981626,,,,,53,,,38,,,substitution,,,,,125364760.0,True,regular,,,False,,
13981626,,,,,53,,,38,,,substitution,,,,,125364759.0,True,regular,,,False,,
13981626,,,,,53,,,38,,,substitution,,,,,125364758.0,True,regular,,,False,,
13981626,,0.0,3.0,,49,,,42,,,goal,,,,,335485728.0,False,regular,1171451.0,Nico Paz,,,
13981626,,,,,46,,,45,,,substitution,,,,,125364712.0,False,regular,,,False,,
13981626,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981626,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
13981626,,,,,44,,,2,,,card,,Danilo Cataldi,Argument,False,124534311.0,True,yellow,317301.0,Danilo Cataldi,,,
13981626,,,,,42,,,4,,,card,,Alessio Romagnoli,Foul,False,124534309.0,True,yellow,227864.0,Alessio Romagnoli,,,
13981626,,,,,35,,,11,,,inGamePenalty,,,goalkeeperSave,,118599566.0,False,missed,1171451.0,Nico Paz,,Goalkeeper save,
13981626,,,,,32,,,14,,,varDecision,,,,,93979.0,False,penaltyNotAwarded,859027.0,Maxence Caqueret,,,False
13981626,,0.0,2.0,,24,,,22,,,goal,,,,,335482802.0,False,regular,1171451.0,Nico Paz,,,
13981626,,,,,22,,,24,,,card,,Ivan Smolčić,Foul,False,124534279.0,False,yellow,974581.0,Ivan Smolčić,,,
13981626,,,,,21,,,25,,,card,,Mattia Zaccagni,Foul,False,124534277.0,True,yellow,293581.0,Mattia Zaccagni,,,
13981626,,0.0,1.0,,2,,,44,,,goal,,,,,335481635.0,False,regular,1090019.0,Martin Baturina,,,
