match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
10388286,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388286,,1.0,6.0,,83,,,8,,,goal,165547837.0,False,regular,1010231.0,Jamal Musiala,,,,,
10388286,,,,,82,,,9,,,substitution,121221219.0,False,regular,,,False,,,,
10388286,,,,,82,,,9,,,substitution,121221218.0,False,regular,,,False,,,,
10388286,,,,,81,,,10,,,substitution,121221217.0,True,regular,,,False,,,,
10388286,,,,,74,,,17,,,substitution,121221184.0,True,regular,,,False,,,,
10388286,,,,,71,,,20,,,card,120401092.0,True,yellow,126588.0,Filip Kostić,,Filip Kostić,Argument,False,
10388286,,,,,65,,,26,,,substitution,121221150.0,False,regular,,,False,,,,
10388286,,,,,65,,,26,,,substitution,121221151.0,False,regular,,,False,,,,
10388286,,1.0,5.0,,64,,,27,,,goal,165547803.0,True,regular,871706.0,Randal Kolo Muani,,,,,
10388286,,,,,59,,,32,,,card,120401069.0,True,yellow,848287.0,Evan Ndicka,,Evan Ndicka,Foul,False,
10388286,,,,,57,,,34,,,substitution,121221102.0,False,regular,,,False,,,,
10388286,,,,,46,,,45,,,substitution,121221038.0,True,regular,,,False,,,,
10388286,,,,,46,,,45,,,substitution,121221037.0,True,regular,,,False,,,,
10388286,,,,,46,,,45,,,substitution,121221036.0,True,regular,,,False,,,,
10388286,HT,0.0,5.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388286,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10388286,,0.0,5.0,,43,,,3,,,goal,165547685.0,False,regular,187433.0,Serge Gnabry,,,,,
10388286,,0.0,4.0,,35,,,11,,,goal,165547667.0,False,regular,1010231.0,Jamal Musiala,,,,,
10388286,,0.0,3.0,,29,,,17,,,goal,165547650.0,False,regular,217704.0,Sadio Mané,,,,,
10388286,,0.0,2.0,,10,,,36,,,goal,165547587.0,False,regular,787505.0,Benjamin Pavard,,,,,
10388286,,0.0,1.0,,5,,,41,,,goal,165547564.0,False,regular,259117.0,Joshua Kimmich,,,,,
