match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
14167925,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167925,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14167925,,,,,88,,,3,,,card,,Mamadou Sangare,Foul,False,124235038.0,True,yellow,1064697.0,Mamadou Sangare,,,
14167925,,,,,87,,,4,,,card,,Leonardo Balerdi,Foul,False,124235032.0,False,yellow,928236.0,Leonardo Balerdi,,,
14167925,,,,,86,,,5,,,card,,Mason Greenwood,Argument,False,124238006.0,False,yellow,942116.0,Mason Greenwood,,,
14167925,,,,,85,,,6,,,substitution,,,,,124991715.0,True,injury,,,True,,
14167925,,,,,84,,,7,,,card,,Morgan Guilavogui,Foul,False,124235024.0,True,yellow,990743.0,Morgan Guilavogui,,,
14167925,,,,,81,,,10,,,substitution,,,,,124991670.0,True,regular,,,False,,
14167925,,,,,81,,,10,,,substitution,,,,,124991675.0,True,regular,,,False,,
14167925,,,,,74,,,17,,,substitution,,,,,124991628.0,False,regular,,,False,,
14167925,,,,,74,,,17,,,substitution,,,,,124991627.0,False,regular,,,False,,
14167925,,,,,69,,,22,,,substitution,,,,,124991556.0,True,regular,,,False,,
14167925,,,,,61,,,30,,,substitution,,,,,124991451.0,False,regular,,,False,,
14167925,,2.0,1.0,,53,,,38,,,goal,,,,,325675450.0,True,ownGoal,787505.0,Benjamin Pavard,,owngoal,
14167925,,,,,52,,,39,,,substitution,,,,,124991389.0,False,injury,,,True,,
14167925,,,,,52,,,39,,,substitution,,,,,124991383.0,False,regular,,,False,,
14167925,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167925,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14167925,,,,,34,,,12,,,card,,Adrien Thomasson,Foul,False,124234689.0,True,yellow,231946.0,Adrien Thomasson,,,
14167925,,1.0,1.0,,23,,,23,,,goal,,,,,325669897.0,True,penalty,795228.0,Odsonne Édouard,,penalty,
14167925,,,,,22,,,24,,,card,,Benjamin Pavard,Foul,False,124234563.0,False,yellow,787505.0,Benjamin Pavard,,,
14167925,,,,,21,,,25,,,varDecision,,,,,89914.0,True,penaltyNotAwarded,795228.0,Odsonne Édouard,,,False
14167925,,0.0,1.0,,17,,,29,,,goal,,,,,325669034.0,False,regular,942116.0,Mason Greenwood,,,
