match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12450885,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450885,,,,,90,6.0,,1,,,card,Angelo Fulgini,Argument,False,121754676.0,True,yellow,787540.0,Angelo Fulgini,,,
12450885,,,,,90,2.0,,1,,,substitution,,,,123329238.0,False,regular,,,False,,
12450885,,,,,90,1.0,,1,,,card,Ulisses Garcia,Foul,False,121743306.0,False,yellow,558320.0,Ulisses Garcia,,,
12450885,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12450885,,1.0,3.0,,89,,,2,,,goal,,,,190824423.0,False,regular,149593.0,Pierre-Emile Højbjerg,,,
12450885,,,,,86,,,5,,,varDecision,,,,29666.0,True,goalAwarded,1401005.0,Remy Labeau Lascary,,,False
12450885,,,,,83,,,8,,,card,Kevin Danso,Argument,False,121743285.0,True,yellow,794953.0,Kevin Danso,,,
12450885,,,,,81,,,10,,,substitution,,,,123329134.0,False,regular,,,False,,
12450885,,1.0,2.0,,80,,,11,,,goal,,,,190823534.0,True,regular,787540.0,Angelo Fulgini,,,
12450885,,,,,78,,,13,,,substitution,,,,123329076.0,False,regular,,,False,,
12450885,,,,,77,,,14,,,substitution,,,,123329075.0,True,regular,,,False,,
12450885,,,,,74,,,17,,,card,Deiver Machado,Foul,False,121743205.0,True,yellow,822110.0,Deiver Machado,,,
12450885,,,,,69,,,22,,,substitution,,,,123328971.0,True,regular,,,False,,
12450885,,,,,65,,,26,,,card,Geoffrey Kondogbia,Foul,False,121743169.0,False,yellow,96544.0,Geoffrey Kondogbia,,,
12450885,,,,,58,,,33,,,substitution,,,,123328847.0,True,regular,,,False,,
12450885,,,,,58,,,33,,,substitution,,,,123328849.0,True,regular,,,False,,
12450885,,,,,58,,,33,,,substitution,,,,123328848.0,True,regular,,,False,,
12450885,,0.0,2.0,,57,,,34,,,goal,,,,190821460.0,False,regular,977679.0,Luís Henrique,,,
12450885,,0.0,1.0,,49,,,42,,,goal,,,,190820594.0,False,regular,581314.0,Valentin Rongier,,,
12450885,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450885,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12450885,,,,,37,,,9,,,card,Przemysław Frankowski,Foul,False,121742845.0,True,yellow,286909.0,Przemysław Frankowski,,,
12450885,,,,,19,,,27,,,card,Valentin Rongier,Foul,False,121742721.0,False,yellow,581314.0,Valentin Rongier,,,
12450885,,,,,-5,,,6,,,card,Florian Sotoca,Argument,False,121754677.0,True,yellow,788921.0,Florian Sotoca,,,
