match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12436989,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436989,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436989,,,,,81,,,10,,,substitution,,123103684.0,False,False,regular,,,,,,
12436989,,,,,79,,,12,,,substitution,,123103683.0,False,True,regular,,,,,,
12436989,,,,,79,,,12,,,substitution,,123103682.0,False,True,regular,,,,,,
12436989,,,,,78,,,13,,,card,,121590313.0,,True,yellow,Wesley Fofana,Foul,False,923894.0,Wesley Fofana,
12436989,,,,,71,,,20,,,substitution,,123103432.0,False,False,regular,,,,,,
12436989,,,,,71,,,20,,,substitution,,123103431.0,False,False,regular,,,,,,
12436989,,,,,71,,,20,,,substitution,,123103430.0,False,True,regular,,,,,,
12436989,,,,,70,,,21,,,substitution,,123103429.0,False,True,regular,,,,,,
12436989,,,,,63,,,28,,,substitution,,123103194.0,False,True,regular,,,,,,
12436989,,,,,57,,,34,,,substitution,,123103072.0,False,False,regular,,,,,,
12436989,,,,,57,,,34,,,substitution,,123103071.0,False,False,regular,,,,,,
12436989,HT,4.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436989,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12436989,,4.0,2.0,,41,,,5,,,goal,,187665702.0,,True,regular,,,,982780.0,Cole Palmer,
12436989,,3.0,2.0,,34,,,12,,,goal,,187665242.0,,False,regular,,,,1199043.0,Carlos Baleba,
12436989,,,,,33,,,13,,,card,,121589482.0,,True,yellow,Marc Cucurella,Foul,False,794939.0,Marc Cucurella,
12436989,,3.0,1.0,,31,,,15,,,goal,,187664997.0,,True,regular,,,,982780.0,Cole Palmer,
12436989,,,,,29,,,17,,,card,,121589459.0,,True,yellow,Enzo Fernández,Argument,False,974505.0,Enzo Fernández,
12436989,,,,,29,,,17,,,card,,121589460.0,,False,yellow,Pervis Estupiñán,Foul,False,805465.0,Pervis Estupiñán,
12436989,,2.0,1.0,,28,,,18,,,goal,,187664779.0,,True,penalty,,,,982780.0,Cole Palmer,penalty
12436989,,,,,27,,,19,,,card,,121589443.0,,False,yellow,Lewis Dunk,Argument,False,115365.0,Lewis Dunk,
12436989,,1.0,1.0,,21,,,25,,,goal,,187664444.0,,True,regular,,,,982780.0,Cole Palmer,
12436989,,0.0,1.0,,7,,,39,,,goal,,187663285.0,,False,regular,,,,946695.0,Georginio Rutter,
