match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
14131908,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131908,,2.0,1.0,,90,7.0,,1,,,goal,322866799.0,True,regular,1105841.0,Matheus Araújo,,,,,,
14131908,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
14131908,,,,,87,,,4,,,card,123908573.0,True,yellow,370010.0,Anthony Carter,,Anthony Carter,Argument,False,,
14131908,,,,,82,,,9,,,card,123908516.0,True,yellow,892083.0,Diogo Calila,,Diogo Calila,Foul,False,,
14131908,,,,,81,,,10,,,substitution,124538012.0,False,injury,,,,,,,True,
14131908,,,,,75,,,16,,,substitution,124537963.0,True,regular,,,,,,,False,
14131908,,,,,72,,,19,,,substitution,124537917.0,True,regular,,,,,,,False,
14131908,,,,,72,,,19,,,substitution,124537916.0,True,regular,,,,,,,False,
14131908,,,,,69,,,22,,,substitution,124537863.0,False,regular,,,,,,,False,
14131908,,,,,69,,,22,,,substitution,124537864.0,False,regular,,,,,,,False,
14131908,,,,,69,,,22,,,substitution,124537865.0,False,regular,,,,,,,False,
14131908,,,,,68,,,23,,,card,123908292.0,True,yellow,845787.0,Luquinhas,,Luquinhas,Foul,False,,
14131908,,,,,60,,,31,,,card,123908171.0,True,yellow,989383.0,Adriano Firmino,,Adriano Firmino,Foul,False,,
14131908,,,,,58,,,33,,,substitution,124537746.0,True,regular,,,,,,,False,
14131908,,,,,58,,,33,,,substitution,124537708.0,True,regular,,,,,,,False,
14131908,,,,,56,,,35,,,substitution,124537679.0,False,regular,,,,,,,False,
14131908,,,,,52,,,39,,,card,123907994.0,True,yellow,1019184.0,Serginho,,Serginho,Foul,False,,
14131908,,,,,51,,,40,,,card,123907976.0,False,yellow,1158067.0,Francisco Chissumba,,Francisco Chissumba,Argument,False,,
14131908,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131908,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14131908,,,,,32,,,14,,,card,123907191.0,True,yellow,991358.0,Lucas Soares,,Lucas Soares,Foul,False,,
14131908,,,,,28,,,18,,,card,123907161.0,False,yellow,1511706.0,Alexsandro Amorim,,Alexsandro Amorim,Foul,False,,
14131908,,,,,27,,,19,,,card,123907139.0,False,yellow,1100957.0,Marko Milovanović,,Marko Milovanović,Foul,False,,
14131908,,1.0,1.0,,19,,,27,,,goal,322857439.0,False,regular,794928.0,Lincoln,,,,,,
14131908,,1.0,0.0,,9,,,37,,,goal,322856401.0,True,penalty,1019184.0,Serginho,,,,,,penalty
14131908,,,,,7,,,39,,,card,123906787.0,False,yellow,1139990.0,André Gomes,,André Gomes,Foul,False,,
