match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
15247041,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15247041,,,,,90,1.0,,1,,,card,Rodri,Foul,False,124597168.0,True,yellow,827606.0,Rodri,,
15247041,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,
15247041,,,,,83,,,8,,,substitution,,,,125442401.0,True,regular,,,,False
15247041,,,,,78,,,13,,,card,Nico González,Foul,False,124597119.0,True,yellow,954056.0,Nico González,,
15247041,,,,,76,,,15,,,substitution,,,,125442383.0,False,regular,,,,False
15247041,,,,,72,,,19,,,substitution,,,,125442374.0,True,regular,,,,False
15247041,,,,,71,,,20,,,substitution,,,,125442373.0,True,regular,,,,False
15247041,,,,,71,,,20,,,substitution,,,,125442363.0,True,regular,,,,False
15247041,,3.0,1.0,,62,,,29,,,goal,,,,337071559.0,False,regular,979232.0,Anthony Elanga,,
15247041,,,,,46,,,45,,,substitution,,,,125442215.0,False,regular,,,,False
15247041,,,,,46,,,45,,,substitution,,,,125442214.0,False,regular,,,,False
15247041,,,,,46,,,45,,,substitution,,,,125442213.0,False,regular,,,,False
15247041,,,,,46,,,45,,,substitution,,,,125442212.0,True,regular,,,,False
15247041,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15247041,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
15247041,,,,,44,,,2,,,substitution,,,,125442149.0,False,injury,,,,True
15247041,,3.0,0.0,,32,,,14,,,goal,,,,337069170.0,True,regular,893549.0,Tijjani Reijnders,,
15247041,,2.0,0.0,,29,,,17,,,goal,,,,337068913.0,True,regular,873554.0,Omar Marmoush,,
15247041,,,,,27,,,19,,,card,Matheus Nunes,Foul,False,124596889.0,True,yellow,945122.0,Matheus Nunes,,
15247041,,1.0,0.0,,7,,,39,,,goal,,,,337067378.0,True,regular,873554.0,Omar Marmoush,,
