match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10389830,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389830,,0.0,1.0,,90,,,1,,,goal,168122183.0,False,regular,51640.0,Wahbi Khazri,,,,,,
10389830,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10389830,,,,,83,,,8,,,substitution,121576809.0,False,regular,,,,False,,,,
10389830,,,,,81,,,10,,,card,120631786.0,True,yellow,157029.0,Xavier Chavalerin,,,Xavier Chavalerin,Foul,False,
10389830,,,,,79,,,12,,,substitution,121576775.0,False,regular,,,,False,,,,
10389830,,,,,79,,,12,,,substitution,121576774.0,False,regular,,,,False,,,,
10389830,,,,,73,,,18,,,card,120631745.0,False,red,156682.0,Teji Savanier,,,Teji Savanier,Foul,False,
10389830,,,,,73,,,18,,,varDecision,15513.0,False,cardUpgrade,156682.0,Teji Savanier,,,,,,False
10389830,,,,,72,,,19,,,substitution,121576694.0,True,regular,,,,False,,,,
10389830,,,,,67,,,24,,,card,120631724.0,True,red,991359.0,Papa Ndiaga Yade,,,Papa Ndiaga Yade,Foul,False,
10389830,,,,,62,,,29,,,substitution,121576589.0,True,injury,,,,True,,,,
10389830,,,,,57,,,34,,,card,120631679.0,False,yellow,976396.0,Joris Chotard,,,Joris Chotard,Foul,False,
10389830,,,,,46,,,45,,,substitution,121576443.0,True,regular,,,,False,,,,
10389830,,,,,46,,,45,,,substitution,121576444.0,False,regular,,,,False,,,,
10389830,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389830,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10389830,,,,,8,,,38,,,card,120631370.0,True,yellow,960006.0,Lucien Agoumé,,,Lucien Agoumé,Foul,False,
