match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10388371,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388371,,3.0,1.0,,90,6.0,,1,,,goal,165739456.0,True,regular,39733.0,Sebastian Polter,,,,,,,
10388371,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
10388371,,,,,87,,,4,,,substitution,121301706.0,True,regular,,,,False,,,,,
10388371,,,,,87,,,4,,,substitution,121301705.0,True,regular,,,,False,,,,,
10388371,,,,,86,,,5,,,card,120452093.0,True,yellow,944288.0,Florian Flick,,,Florian Flick,Time wasting,False,,
10388371,,,,,86,,,5,,,card,120452092.0,True,yellow,134778.0,Alexander Schwolow,,,Alexander Schwolow,Time wasting,False,,
10388371,,,,,85,,,6,,,substitution,121301682.0,False,regular,,,,False,,,,,
10388371,,,,,82,,,9,,,card,120452064.0,False,yellow,121551.0,Danilo Soares,,,Danilo Soares,Foul,False,,
10388371,,,,,77,,,14,,,substitution,121301622.0,False,regular,,,,False,,,,,
10388371,,,,,77,,,14,,,substitution,121301621.0,False,regular,,,,False,,,,,
10388371,,2.0,1.0,,73,,,18,,,goal,165738913.0,True,ownGoal,833213.0,Erhan Mašović,,,,,,owngoal,
10388371,,,,,68,,,23,,,substitution,121301503.0,True,regular,,,,False,,,,,
10388371,,,,,57,,,34,,,substitution,121301408.0,True,regular,,,,False,,,,,
10388371,,,,,53,,,38,,,varDecision,13169.0,False,goalNotAwarded,340719.0,Philipp Hofmann,,,,,,,False
10388371,,1.0,1.0,,51,,,40,,,goal,165738420.0,False,regular,340719.0,Philipp Hofmann,,,,,,,
10388371,,,,,46,,,45,,,substitution,121301323.0,False,regular,,,,False,,,,,
10388371,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388371,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
10388371,,1.0,0.0,,38,,,8,,,goal,165737413.0,True,regular,88494.0,Dominick Drexler,,,,,,,
10388371,,,,,29,,,17,,,card,120451636.0,False,yellow,119179.0,Anthony Losilla,,,Anthony Losilla,Foul,False,,
10388371,,,,,9,,,37,,,card,120451551.0,False,yellow,88471.0,Simon Zoller,,,Simon Zoller,Foul,False,,
10388371,,,,,4,,,42,,,substitution,121300921.0,False,injury,,,,True,,,,,
