match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14065092,FT,4.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065092,,4.0,6.0,,90,9.0,,1,,,goal,323374021.0,True,regular,1130950.0,Grant-Leon Ranos,,,,,
14065092,,,,,90,5.0,,1,,,card,123965886.0,True,yellow,583806.0,Kevin Diks,Kevin Diks,Argument,False,,
14065092,,,,,90,5.0,,1,,,card,123965887.0,False,yellow,997012.0,Ansgar Knauff,Ansgar Knauff,Time wasting,False,,
14065092,,,,,90,1.0,,1,,,card,123965812.0,False,yellow,999276.0,Aurèle Amenda,Aurèle Amenda,Time wasting,False,,
14065092,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
14065092,,3.0,6.0,,83,,,8,,,goal,323371975.0,True,regular,990209.0,Yannik Engelhardt,,,,,
14065092,,,,,82,,,9,,,substitution,124623361.0,True,regular,,,,,,,False
14065092,,2.0,6.0,,78,,,13,,,goal,323370971.0,True,regular,259803.0,Haris Tabaković,,,,,
14065092,,,,,78,,,13,,,substitution,124623308.0,False,regular,,,,,,,False
14065092,,1.0,6.0,,72,,,19,,,goal,323369674.0,True,regular,1019312.0,Jens Castrop,,,,,
14065092,,,,,71,,,20,,,substitution,124623210.0,False,regular,,,,,,,False
14065092,,,,,71,,,20,,,substitution,124623209.0,False,regular,,,,,,,False
14065092,,,,,61,,,30,,,substitution,124623096.0,True,regular,,,,,,,False
14065092,,,,,61,,,30,,,substitution,124623072.0,True,regular,,,,,,,False
14065092,,,,,57,,,34,,,substitution,124622979.0,False,regular,,,,,,,False
14065092,,,,,57,,,34,,,substitution,124623017.0,False,regular,,,,,,,False
14065092,,0.0,6.0,,47,,,44,,,goal,323366497.0,False,regular,581302.0,Robin Koch,,,,,
14065092,HT,0.0,5.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065092,,0.0,5.0,,45,1.0,,1,,,goal,323363342.0,False,regular,1440948.0,Can Uzun,,,,,
14065092,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14065092,,0.0,4.0,,39,,,7,,,goal,323362156.0,False,regular,1192318.0,Farès Chaïbi,,,,,
14065092,,,,,38,,,8,,,substitution,124622304.0,True,regular,,,,,,,False
14065092,,,,,38,,,8,,,substitution,124622303.0,True,regular,,,,,,,False
14065092,,0.0,3.0,,35,,,11,,,goal,323361482.0,False,regular,939830.0,Jonathan Burkardt,,,,,
14065092,,0.0,2.0,,15,,,31,,,goal,323358761.0,False,regular,997012.0,Ansgar Knauff,,,,,
14065092,,0.0,1.0,,11,,,35,,,goal,323357971.0,False,regular,581302.0,Robin Koch,,,,,
