match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11408349,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408349,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11408349,,,,,85,,,6,,,substitution,,122634814.0,False,False,regular,,,,,
11408349,,,,,77,,,14,,,substitution,,122634776.0,False,True,regular,,,,,
11408349,,,,,77,,,14,,,substitution,,122634761.0,False,True,regular,,,,,
11408349,,,,,68,,,23,,,substitution,,122634672.0,False,True,regular,,,,,
11408349,,,,,66,,,25,,,card,,121294056.0,,True,yellow,Samu,Foul,False,785808.0,Samu
11408349,,,,,63,,,28,,,card,,121294034.0,,True,yellow,Domingos Quina,Foul,False,842582.0,Domingos Quina
11408349,,,,,58,,,33,,,substitution,,122634546.0,False,False,regular,,,,,
11408349,,,,,58,,,33,,,substitution,,122634545.0,False,False,regular,,,,,
11408349,,,,,58,,,33,,,substitution,,122634544.0,False,False,regular,,,,,
11408349,,,,,46,,,45,,,substitution,,122634268.0,False,False,regular,,,,,
11408349,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408349,,,,,45,3.0,,1,,,card,,121293791.0,,False,yellow,Miguel Nóbrega,Foul,False,1066233.0,Miguel Nóbrega
11408349,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11408349,,,,,41,,,5,,,card,,121293755.0,,False,yellow,João Teixeira,Foul,False,138899.0,João Teixeira
11408349,,1.0,1.0,,37,,,9,,,goal,,181602657.0,,True,regular,,,,855808.0,Samuel Essende
11408349,,0.0,1.0,,4,,,42,,,goal,,181600874.0,,False,regular,,,,984147.0,Aziz
