match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_lastManTackle,stat_shotOffTarget,stat_totalCross,stat_aerialLost,player_sofascoreId,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_penaltyWon,stat_penaltyConceded,stat_penaltyFaced,stat_errorLeadToAGoal,stat_hitWoodwork,stat_clearanceOffLine
12625038,home,Al-Kholood,Jackson Muleka,jackson-muleka,J. Muleka,F,40,180.0,3687,M,927649,EUR,938995200,F,18,18,False,,14.0,12.0,,,0.0,8.0,8.0,4.0,6.0,,1.0,,90.0,28.0,7.3,4.0,2,,,5.0,8.0,,1.0,,1.0,1.0,2.0,6.0,5.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,
12625038,home,Al-Kholood,Muhammad Sawan,muhammad-sawan,M. Sawan,M,70,170.0,23,M,1549247,EUR,965779200,M,11,11,True,,13.0,8.0,1.0,,1.0,4.0,4.0,4.0,10.0,,1.0,,45.0,19.0,6.7,8.0,0,Muhammad Sawan,,5.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,
12625038,home,Al-Kholood,Hassan Al-Asmari,hassan-al-asmari,H. Al-Asmari,D,12,,11,M,1085419,EUR,1033862400,D,12,12,True,,9.0,5.0,2.0,,0.0,,3.0,5.0,7.0,,2.0,,27.0,22.0,6.5,8.0,0,Hassan Al-Asmari,,4.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,
12625038,home,Al-Kholood,Hammam Al-Hammami,al-hammami-hammam,H. Al-Hammami,F,22,169.0,198,M,1836904,EUR,1075420800,F,22,22,True,,15.0,8.0,1.0,,0.0,1.0,1.0,7.0,14.0,,2.0,,27.0,22.0,7.4,11.0,1,Hammam Al-Hammami,,3.0,2.0,,,,,,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,
12625038,home,Al-Kholood,Mohammed Jahfali,mohammed-jahfali,M. Jahfali,D,70,185.0,103,M,791561,EUR,656726400,D,70,70,True,,8.0,5.0,,,0.0,1.0,1.0,4.0,7.0,,1.0,,10.0,9.0,6.3,4.0,0,,,3.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
12625038,home,Al-Kholood,Abdulfattah Asiri,abdulfattah-asiri,A. Asiri,M,,167.0,63,M,374524,EUR,762220800,F,45,45,True,,7.0,4.0,1.0,,0.0,1.0,1.0,3.0,7.0,,,,10.0,11.0,6.6,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,
12625038,home,Al-Kholood,Mohammed Mazyad Alshammari,mohammed-mazyad-alshammari,M. M. Alshammari,G,30,184.0,7,M,873364,EUR,692323200,G,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,home,Al-Kholood,Sultan Al Shehri,sultan-al-shehri,S. A. Shehri,D,7,179.0,16,M,1549237,EUR,804729600,D,7,7,True,,,,,,,,,,,,,,,,,,0,Sultan Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,home,Al-Kholood,Jamaan Al Dawsari,al-dawsari-jamaan,J. A. Dawsari,D,4,173.0,5,M,792331,EUR,551059200,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,home,Al-Kholood,Majed Khalifah,majed-khalifah,M. Khalifah,F,19,,24,,1926323,EUR,1086134400,F,99,99,True,,,,,,,,,,,,,,,,,,0,Majed Khalifah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Bono,bono,Bono,G,37,195.0,54623,M,360938,EUR,670809600,G,37,37,False,,23.0,20.0,4.0,1.0,0.0,19.0,20.0,1.0,3.0,,6.0,,90.0,27.0,5.9,4.0,0,,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,BonoY,,,,,,,,1.0,1.0,,,
12625038,away,Al-Hilal,João Cancelo,joao-cancelo,J. Cancelo,D,2,182.0,90162,M,138892,EUR,769996800,D,20,20,False,,37.0,31.0,2.0,,0.0,11.0,11.0,20.0,28.0,,3.0,,82.0,58.0,5.7,13.0,1,,,10.0,4.0,3.0,3.0,,2.0,1.0,2.0,,4.0,1.0,1.0,,,,,,1.0,2.0,2.0,JCancelo,,1.0,,,,,,,,1.0,,
12625038,away,Al-Hilal,Kalidou Koulibaly,kalidou-koulibaly,K. Koulibaly,D,3,187.0,26133,M,126071,EUR,677376000,D,3,3,False,,68.0,60.0,10.0,5.0,0.0,40.0,40.0,20.0,28.0,1.0,3.0,,90.0,77.0,7.5,9.0,1,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,kkoulibaly26,,,,,,,,,,,,
12625038,away,Al-Hilal,Ali Albulayhi,ali-albulayhi,A. Albulayhi,D,3,182.0,1057,M,1138857,EUR,627609600,D,5,5,False,,28.0,27.0,2.0,1.0,0.0,15.0,15.0,12.0,13.0,,3.0,,45.0,31.0,7.3,2.0,1,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Renan Lodi,renan-lodi,R. Lodi,D,16,173.0,4256,M,851150,EUR,891993600,D,6,6,False,,55.0,49.0,4.0,2.0,0.0,19.0,22.0,30.0,34.0,3.0,3.0,,90.0,78.0,8.1,9.0,3,,,6.0,4.0,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,renan_lodi,,,,,,1.0,,,,,1.0,1.0
12625038,away,Al-Hilal,Nasser Al-Dawsari,nasser-al-dawsari,N. Al-Dawsari,M,16,178.0,1153,M,872607,EUR,914025600,M,16,16,False,,64.0,58.0,6.0,5.0,0.0,31.0,32.0,27.0,33.0,,6.0,,67.0,81.0,7.7,9.0,1,,,3.0,10.0,1.0,1.0,3.0,7.0,6.0,1.0,2.0,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,
12625038,away,Al-Hilal,Sergej Milinković-Savić,sergej-milinkovic-savic,S. Milinković-Savić,M,22,191.0,13384,M,331447,EUR,793843200,M,22,22,False,,70.0,58.0,5.0,4.0,1.0,27.0,28.0,31.0,43.0,,7.0,,90.0,88.0,7.9,18.0,0,,,5.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,sms,,2.0,1.0,,,,,,,,,
12625038,away,Al-Hilal,Malcom,malcom,Malcom,M,10,171.0,13905,M,551772,EUR,856915200,M,77,77,False,,39.0,35.0,2.0,1.0,0.0,7.0,7.0,29.0,33.0,,2.0,,90.0,57.0,8.0,9.0,1,,,3.0,7.0,,2.0,1.0,,,1.0,5.0,,2.0,,3.0,1.0,1.0,,,,1.0,,malcomoliveira_97,1.0,2.0,,,,,,,,,,
12625038,away,Al-Hilal,Marcos Leonardo,marcos-leonardo,M. Leonardo,F,9,177.0,22653,M,1047227,EUR,1051833600,M,11,11,False,,15.0,13.0,1.0,1.0,0.0,2.0,2.0,11.0,13.0,,2.0,,67.0,25.0,6.9,4.0,1,,,3.0,3.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,1.0,,1.0,marcosleonardo09,,,,,,,,,,,,
12625038,away,Al-Hilal,Salem Al-Dawsari,salem-al-dawsari,S. Al-Dawsari,M,29,171.0,11126,M,160893,EUR,682560000,M,29,29,False,True,51.0,41.0,2.0,2.0,2.0,9.0,9.0,33.0,45.0,,6.0,,90.0,73.0,8.0,17.0,3,,,3.0,7.0,,3.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,3.0,,29salem,1.0,1.0,,,,2.0,,,,,,
12625038,away,Al-Hilal,Aleksandar Mitrović,aleksandar-mitrovic,A. Mitrović,F,9,189.0,24095,M,192144,EUR,779673600,F,9,9,False,,10.0,6.0,1.0,1.0,0.0,4.0,4.0,2.0,6.0,1.0,,,90.0,19.0,7.0,6.0,1,,,2.0,6.0,,,,2.0,1.0,2.0,2.0,,,2.0,,,,,,,,2.0,AleksMitrović,,,,1.0,,1.0,,,,,1.0,
12625038,away,Al-Hilal,Hassan Al Tambakti,hassan-al-tambakti,H. A. Tambakti,D,87,182.0,1188,M,881837,EUR,918518400,D,87,87,True,,12.0,12.0,1.0,1.0,0.0,9.0,9.0,3.0,3.0,1.0,,,29.0,15.0,6.5,,0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Mohammed Al-Qahtani,al-qahtani-mohammed,M. Al-Qahtani,M,15,167.0,790,M,1134261,EUR,1027382400,M,15,15,True,,8.0,8.0,,,0.0,4.0,4.0,4.0,4.0,1.0,3.0,,23.0,12.0,6.6,1.0,0,Mohammed Al-Qahtani,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,
12625038,away,Al-Hilal,Mohamed Kanno,mohamed-kanno,M. Kanno,M,28,191.0,1575,M,828524,EUR,780192000,M,28,28,True,,26.0,22.0,,,0.0,15.0,16.0,7.0,10.0,,1.0,,23.0,31.0,6.7,4.0,0,,,,3.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Khalifah Al-Dawsari,khalifah-al-dawsari,K. Al-Dawsari,D,4,176.0,460,M,931837,EUR,915235200,D,4,4,True,,18.0,16.0,3.0,1.0,0.0,13.0,15.0,3.0,3.0,2.0,3.0,,16.0,22.0,6.4,3.0,0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Hamad Al Yami,hamad-al-yami,H. A. Yami,D,88,170.0,585,M,981158,EUR,926899200,D,88,88,True,,6.0,6.0,,,0.0,1.0,1.0,5.0,5.0,1.0,,,8.0,8.0,6.6,,0,Hamad,Al Yami,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Mohammed Al-Owais,mohammed-al-owais,M. Al-Owais,G,33,185.0,753,M,791416,EUR,687052800,G,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Yasir Al-Shahrani,yasir-al-shahrani,Y. Al-Shahrani,D,12,171.0,762,M,160923,EUR,706752000,D,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Khalid Al-Ghannam,khalid-al-ghannam,K. Al-Ghannam,M,17,171.0,713,M,976538,EUR,973641600,F,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625038,away,Al-Hilal,Abdullah Al-Hamdan,abdullah-al-hamdan,A. Al-Hamdan,F,9,185.0,1411,M,915991,EUR,937094400,F,99,99,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
