match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14167899,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14167899,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14167899,,4.0,0.0,,84,,,7,,,goal,,325120141.0,True,regular,1020744.0,Charlie Cresswell,,,,,
14167899,,,,,84,,,7,,,substitution,,124839729.0,False,regular,,,False,,,,
14167899,,,,,83,,,8,,,substitution,,124839728.0,False,regular,,,False,,,,
14167899,,,,,83,,,8,,,substitution,,124839727.0,True,regular,,,False,,,,
14167899,,3.0,0.0,,79,,,12,,,goal,,325119458.0,True,regular,911851.0,Yann Gboho,,,,,
14167899,,,,,76,,,15,,,substitution,,124839618.0,True,regular,,,False,,,,
14167899,,,,,76,,,15,,,substitution,,124839588.0,True,regular,,,False,,,,
14167899,,,,,74,,,17,,,card,,124109432.0,True,yellow,1128844.0,Emersonn,,Emersonn,Foul,False,
14167899,,,,,71,,,20,,,substitution,,124839500.0,False,regular,,,False,,,,
14167899,,,,,71,,,20,,,substitution,,124839501.0,False,regular,,,False,,,,
14167899,,,,,64,,,27,,,substitution,,124839365.0,True,regular,,,False,,,,
14167899,,,,,64,,,27,,,substitution,,124839389.0,True,regular,,,False,,,,
14167899,,,,,46,,,45,,,substitution,,124839068.0,False,regular,,,False,,,,
14167899,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14167899,,,,,45,2.0,,1,,,card,,124108713.0,False,red,1471683.0,Sadibou Sané,,Sadibou Sané,Foul,False,
14167899,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14167899,,,,,37,,,9,,,card,,124108413.0,True,yellow,1169436.0,Frank Magri,,Frank Magri,Foul,False,
14167899,,,,,34,,,12,,,card,,124108370.0,False,yellow,985199.0,Giorgi Abuashvili,,Giorgi Abuashvili,Foul,False,
14167899,,2.0,0.0,,8,,,38,,,goal,,325102408.0,True,penalty,863133.0,Aron Dønnum,,,,,penalty
14167899,,1.0,0.0,,2,,,44,,,goal,,325101231.0,True,regular,1169436.0,Frank Magri,,,,,
