match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10408636,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408636,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
10408636,,,,,89,,,2,,,substitution,,121308141.0,False,True,regular,,,,,
10408636,,,,,89,,,2,,,card,,120456179.0,,True,yellow,Andrés Guardado,Foul,False,14942.0,Andrés Guardado
10408636,,,,,84,,,7,,,substitution,,121308111.0,False,True,regular,,,,,
10408636,,,,,78,,,13,,,substitution,,121308082.0,False,False,regular,,,,,
10408636,,,,,71,,,20,,,substitution,,121308056.0,False,False,regular,,,,,
10408636,,,,,71,,,20,,,substitution,,121308057.0,False,False,regular,,,,,
10408636,,,,,69,,,22,,,substitution,,121308024.0,False,True,regular,,,,,
10408636,,1.0,0.0,,61,,,30,,,goal,,165750386.0,,True,regular,,,,1031421.0,Rodri Sánchez
10408636,,,,,54,,,37,,,substitution,,121307947.0,False,False,regular,,,,,
10408636,,,,,53,,,38,,,substitution,,121307946.0,True,False,injury,,,,,
10408636,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408636,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10408636,,,,,40,,,6,,,card,,120456000.0,,False,yellow,Yéremy Pino,Foul,False,984624.0,Yéremy Pino
