match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12450966,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450966,,1.0,3.0,,90,,,1,,,goal,186543674.0,True,regular,1136280.0,Shavy Warren Babicka,,,,,,
12450966,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12450966,,,,,86,,,5,,,substitution,122997304.0,False,regular,,,,False,,,,
12450966,,,,,86,,,5,,,substitution,122997305.0,False,regular,,,,False,,,,
12450966,,,,,82,,,9,,,card,121519556.0,True,yellow,794412.0,Vincent Sierro,,,Vincent Sierro,Foul,False,
12450966,,,,,76,,,15,,,substitution,122997239.0,True,regular,,,,False,,,,
12450966,,,,,76,,,15,,,substitution,122997238.0,True,regular,,,,False,,,,
12450966,,,,,76,,,15,,,substitution,122997240.0,False,regular,,,,False,,,,
12450966,,,,,73,,,18,,,card,121519545.0,False,yellow,988907.0,Lilian Brassier,,,Lilian Brassier,Argument,False,
12450966,,,,,73,,,18,,,card,121519544.0,True,yellow,1136280.0,Shavy Warren Babicka,,,Shavy Warren Babicka,Argument,False,
12450966,,,,,66,,,25,,,substitution,122997159.0,False,regular,,,,False,,,,
12450966,,,,,66,,,25,,,substitution,122997158.0,False,regular,,,,False,,,,
12450966,,,,,63,,,28,,,substitution,122997129.0,True,regular,,,,False,,,,
12450966,,,,,62,,,29,,,substitution,122997128.0,True,regular,,,,False,,,,
12450966,,,,,62,,,29,,,substitution,122997127.0,True,regular,,,,False,,,,
12450966,,0.0,3.0,,52,,,39,,,goal,186538597.0,False,ownGoal,1020744.0,Charlie Cresswell,,,,,,owngoal
12450966,,,,,49,,,42,,,card,121519434.0,True,yellow,863133.0,Aron Dønnum,,,Aron Dønnum,Argument,False,
12450966,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450966,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12450966,,,,,44,,,2,,,card,121519356.0,True,yellow,878938.0,Cristian Cásseres Jr.,,,Cristian Cásseres Jr.,Foul,False,
12450966,,,,,27,,,19,,,card,121519279.0,True,red,1169436.0,Frank Magri,,,Frank Magri,Foul,False,
12450966,,0.0,2.0,,17,,,29,,,goal,186536858.0,False,regular,942116.0,Mason Greenwood,,,,,,
12450966,,0.0,1.0,,16,,,30,,,goal,186536837.0,False,regular,942116.0,Mason Greenwood,,,,,,
12450966,,,,,10,,,36,,,card,121519168.0,False,yellow,149593.0,Pierre-Emile Højbjerg,,,Pierre-Emile Højbjerg,Foul,False,
12450966,,,,,-5,,,6,,,card,121519570.0,True,yellow,,,,,Carles Martínez,Argument,False,
