match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason
13472718,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472718,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
13472718,,,,,87,,,4,,,card,,Gabriel Barbosa,False,123885781.0,False,yellow,358554.0,Gabriel Barbosa,,
13472718,,1.0,2.0,,86,,,5,,,goal,,,,322561751.0,False,regular,358554.0,Gabriel Barbosa,,
13472718,,,,,84,,,7,,,substitution,,,,124489261.0,False,regular,,,False,
13472718,,,,,78,,,13,,,substitution,,,,124489253.0,True,regular,,,False,
13472718,,,,,78,,,13,,,substitution,,,,124489157.0,True,regular,,,False,
13472718,,,,,78,,,13,,,substitution,,,,124489156.0,True,regular,,,False,
13472718,,,,,78,,,13,,,substitution,,,,124489158.0,False,regular,,,False,
13472718,,1.0,1.0,,77,,,14,,,goal,,,,322561427.0,False,regular,836070.0,Luis Sinisterra,,
13472718,,,,,72,,,19,,,substitution,,,,124489150.0,True,injury,,,True,
13472718,,,,,72,,,19,,,substitution,,,,124489144.0,False,regular,,,False,
13472718,,,,,72,,,19,,,substitution,,,,124489143.0,False,regular,,,False,
13472718,,,,,71,,,20,,,substitution,,,,124489142.0,False,regular,,,False,
13472718,,1.0,0.0,,66,,,25,,,goal,,,,322561182.0,True,regular,927975.0,Jean Lucas,,
13472718,,,,,65,,,26,,,substitution,,,,124489124.0,True,regular,,,False,
13472718,,,,,49,,,42,,,card,,Matheus Henrique,False,123885710.0,False,yellow,912786.0,Matheus Henrique,,Foul
13472718,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472718,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13472718,,,,,2,,,44,,,card,,Christian,False,123885584.0,False,yellow,981733.0,Christian,,Foul
13472718,,,,,-5,,,6,,,card,,David Duarte,False,123885727.0,True,yellow,810715.0,David Duarte,,Unallowed field entering
