match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14062193,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062193,,,,,90,,,1,,,card,Marco Friedl,Foul,False,124605942.0,False,yellow,825771.0,Marco Friedl,,,
14062193,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
14062193,,,,,88,,,3,,,substitution,,,,125452413.0,False,regular,,,,False,
14062193,,,,,84,,,7,,,substitution,,,,125452376.0,False,regular,,,,False,
14062193,,,,,84,,,7,,,substitution,,,,125452377.0,False,regular,,,,False,
14062193,,,,,84,,,7,,,substitution,,,,125452375.0,True,regular,,,,False,
14062193,,,,,84,,,7,,,substitution,,,,125452357.0,True,regular,,,,False,
14062193,,,,,68,,,23,,,substitution,,,,125452232.0,True,regular,,,,False,
14062193,,,,,68,,,23,,,substitution,,,,125452231.0,True,regular,,,,False,
14062193,,,,,62,,,29,,,substitution,,,,125452197.0,False,regular,,,,False,
14062193,,,,,62,,,29,,,substitution,,,,125452199.0,False,injury,,,,True,
14062193,,,,,56,,,35,,,substitution,,,,125452102.0,True,regular,,,,False,
14062193,,,,,52,,,39,,,card,Johan Manzambi,Foul,False,124605567.0,True,red,1518931.0,Johan Manzambi,,,
14062193,,,,,51,,,40,,,varDecision,,,,94894.0,True,cardUpgrade,1518931.0,Johan Manzambi,,,False
14062193,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062193,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14062193,,1.0,0.0,,13,,,33,,,goal,,,,337288792.0,True,regular,836711.0,Jan-Niklas Beste,,,
14062193,,,,,-5,,,6,,,card,Julian Schuster,Argument,False,124605943.0,True,yellow,,,,,
