match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10670588,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10670588,,,,,86,,,5,,,substitution,121391621.0,False,True,regular,,,,,,
10670588,,,,,85,,,6,,,substitution,121391623.0,False,False,regular,,,,,,
10670588,,,,,85,,,6,,,substitution,121391624.0,False,False,regular,,,,,,
10670588,,,,,85,,,6,,,substitution,121391622.0,False,False,regular,,,,,,
10670588,,,,,80,,,11,,,substitution,121391589.0,False,True,regular,,,,,,
10670588,,,,,72,,,19,,,substitution,121391538.0,False,False,regular,,,,,,
10670588,,,,,64,,,27,,,substitution,121391474.0,False,True,regular,,,,,,
10670588,,,,,64,,,27,,,substitution,121391473.0,False,True,regular,,,,,,
10670588,,,,,63,,,28,,,substitution,121391472.0,False,True,regular,,,,,,
10670588,,,,,56,,,35,,,card,120511361.0,,True,yellow,Jan Elvedi,Foul,False,576154.0,Jan Elvedi,
10670588,,,,,53,,,38,,,substitution,121391402.0,True,False,injury,,,,,,
10670588,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10670588,,0.0,3.0,,45,1.0,,1,,,goal,166818276.0,,False,regular,,,,790775.0,Emmanuel Iyoha,
10670588,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10670588,,0.0,2.0,,16,,,30,,,goal,166817750.0,,False,regular,,,,286103.0,Dawid Kownacki,
10670588,,0.0,1.0,,5,,,41,,,goal,166817471.0,,False,regular,,,,366942.0,Kristoffer Peterson,
