match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12437568,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437568,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12437568,,,,,82,,,9,,,card,,Luiz Júnior,Time wasting,False,123269442.0,False,yellow,1066603.0,Luiz Júnior,,
12437568,,,,,80,,,11,,,card,,Santi Comesaña,Foul,False,123269441.0,False,yellow,843678.0,Santi Comesaña,,
12437568,,,,,80,,,11,,,substitution,,,,,123776209.0,True,regular,,,False,
12437568,,,,,78,,,13,,,card,,Sergi Cardona,Time wasting,False,123269404.0,False,yellow,986245.0,Sergi Cardona,,
12437568,,,,,76,,,15,,,substitution,,,,,123776172.0,False,injury,,,True,
12437568,,,,,72,,,19,,,substitution,,,,,123776110.0,False,regular,,,False,
12437568,,,,,67,,,24,,,substitution,,,,,123776051.0,True,regular,,,False,
12437568,,,,,67,,,24,,,substitution,,,,,123776053.0,False,regular,,,False,
12437568,,,,,67,,,24,,,substitution,,,,,123776052.0,False,injury,,,True,
12437568,,,,,67,,,24,,,substitution,,,,,123776050.0,True,regular,,,False,
12437568,,,,,46,,,45,,,substitution,,,,,123775798.0,False,regular,,,False,
12437568,,,,,46,,,45,,,substitution,,,,,123775797.0,True,regular,,,False,
12437568,,,,,46,,,45,,,substitution,,,,,123775796.0,True,regular,,,False,
12437568,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437568,,,,,45,4.0,,1,,,varDecision,,,,,32419.0,False,goalAwarded,1395746.0,Thierno Barry,,False
12437568,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12437568,,1.0,2.0,,33,,,13,,,goal,,,,,279410984.0,False,regular,1395746.0,Thierno Barry,,
12437568,,,,,31,,,15,,,card,,Willy Kambwala,Foul,False,123268955.0,False,yellow,1136721.0,Willy Kambwala,,
12437568,,1.0,1.0,,29,,,17,,,goal,,,,,279409211.0,True,regular,794950.0,Carles Pérez,,
12437568,,0.0,1.0,,15,,,31,,,goal,,,,,279406014.0,False,regular,345195.0,Ayoze Pérez,,
12437568,,,,,10,,,36,,,card,,Diego Rico,Foul,False,123268841.0,True,yellow,350560.0,Diego Rico,,
