match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352369,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352369,,3.0,1.0,,90,3.0,,1,,,goal,177838657.0,False,regular,1979970.0,Ameen Al-Dakhil,,,,,
11352369,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11352369,,,,,87,,,4,,,substitution,122383115.0,True,regular,,,,False,,,
11352369,,,,,87,,,4,,,substitution,122383114.0,True,regular,,,,False,,,
11352369,,,,,86,,,5,,,substitution,122383116.0,False,regular,,,,False,,,
11352369,,,,,81,,,10,,,card,121123217.0,True,yellow,934386.0,Jérémy Doku,,,Jérémy Doku,Foul,False
11352369,,,,,76,,,15,,,substitution,122383094.0,True,regular,,,,False,,,
11352369,,,,,76,,,15,,,substitution,122383095.0,False,regular,,,,False,,,
11352369,,,,,75,,,16,,,card,121123213.0,True,yellow,254491.0,Ederson,,,Ederson,Argument,False
11352369,,,,,75,,,16,,,card,121123214.0,False,yellow,804613.0,Connor Roberts,,,Connor Roberts,Argument,False
11352369,,,,,71,,,20,,,substitution,122383084.0,True,regular,,,,False,,,
11352369,,,,,59,,,32,,,substitution,122383075.0,False,regular,,,,False,,,
11352369,,,,,59,,,32,,,substitution,122383074.0,False,regular,,,,False,,,
11352369,,,,,59,,,32,,,substitution,122383073.0,False,regular,,,,False,,,
11352369,,3.0,0.0,,46,,,45,,,goal,177836939.0,True,regular,827606.0,Rodri,,,,,
11352369,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352369,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11352369,,2.0,0.0,,22,,,24,,,goal,177834784.0,True,regular,944656.0,Julián Alvarez,,,,,
11352369,,,,,21,,,25,,,card,121123164.0,False,yellow,875360.0,Hjalmar Ekdal,,,Hjalmar Ekdal,Foul,False
11352369,,1.0,0.0,,16,,,30,,,goal,177834510.0,True,regular,944656.0,Julián Alvarez,,,,,
